   1.3548591e+00   1.4027368e+00   6.6863614e-01   1.5494674e+00   1.8635062e+00   1.3137948e+00   1.7805506e+00   1.8635062e+00   1.3137948e+00
   1.4704146e+00   1.5059299e+00   9.2221654e-01   1.5715177e+00   2.1877068e+00   8.6348949e-01   1.6395214e+00   2.1877068e+00   8.6348949e-01
   9.3671416e-01   6.6858176e-01   1.4978985e+00   8.1738024e-01   8.7305604e-01   2.2905870e+00   3.1271622e-01   8.7305604e-01   2.2905870e+00
   1.6062015e+00   7.1435139e-01   1.0904375e+00   8.3057922e-01   5.2189706e-01   1.5895508e+00   1.1719403e+00   5.2189706e-01   1.5895508e+00
   8.6694424e-01   1.7630909e+00   8.6873216e-01   6.9444207e-01   6.5035211e-01   1.9936756e+00   2.5359621e-01   6.5035211e-01   1.9936756e+00
   1.6692530e+00   6.5849154e-01   1.4789846e+00   8.3410173e-01   1.0840237e-01   8.2523914e-01   9.1755952e-01   1.0840237e-01   8.2523914e-01
   9.7234204e-01   1.5214448e+00   2.2696331e+00   4.0166667e-01   7.0336090e-01   9.2853870e-01   4.3717482e-01   7.0336090e-01   9.2853870e-01
   9.5181959e-01   1.4484876e+00   1.5795165e+00   1.1295757e+00   1.4093554e-01   2.6776445e-01   6.1555348e-01   1.4093554e-01   2.6776445e-01
   5.1030025e-01   1.8172292e+00   1.9657913e+00   2.8078671e-01   1.0000000e+00   1.0559596e+00   5.4078494e-01   1.0000000e+00   1.0559596e+00
   1.5285711e+00   1.8883742e+00   1.2670351e+00   7.9844148e-01   1.4704450e+00   1.5924851e+00   1.6277099e+00   1.4704450e+00   1.5924851e+00
   1.5459363e+00   1.5101779e+00   1.7254163e+00   6.6653752e-01   1.8609185e+00   1.0595828e+00   1.7607693e+00   1.8609185e+00   1.0595828e+00
   1.0440365e+00   8.7922610e-01   1.5191236e+00   8.2222493e-01   9.1342634e-01   1.9133684e-01   1.3532608e+00   9.1342634e-01   1.9133684e-01
   1.7679629e+00   1.1146208e+00   2.0649262e+00   1.5055629e+00   1.7921763e+00   3.9499433e-01   1.5994925e+00   1.7921763e+00   3.9499433e-01
   1.4342621e+00   1.3037161e+00   9.6111102e-01   1.1166528e+00   1.3285561e+00   7.6329724e-01   1.6581524e+00   1.3285561e+00   7.6329724e-01
   1.2835972e+00   1.4166089e+00   1.7886835e+00   1.1657862e+00   1.7966845e+00   2.3714992e+00   6.3453016e-01   1.7966845e+00   2.3714992e+00
   4.8008354e-01   9.2990040e-01   1.2680275e+00   1.4583052e-01   6.9109969e-01   1.5355344e+00   8.6407065e-01   6.9109969e-01   1.5355344e+00
   1.2012174e+00   1.3658073e+00   2.0937104e+00   1.1488526e+00   1.4540183e+00   2.0360615e+00   1.2259632e+00   1.4540183e+00   2.0360615e+00
   8.6559643e-01   1.7943244e-01   3.7112320e-01   1.1429622e+00   3.5935509e-01   7.6011695e-01   1.3115751e-01   3.5935509e-01   7.6011695e-01
   7.4501307e-01   1.5699271e-01   1.3139082e+00   9.4877479e-01   5.6336288e-01   1.5506271e+00   2.3039216e-01   5.6336288e-01   1.5506271e+00
   1.0732963e+00   8.5956868e-01   1.6474041e+00   1.3451784e+00   1.0938669e+00   2.1251236e+00   6.5085414e-01   1.0938669e+00   2.1251236e+00
   1.7514465e+00   1.3266060e+00   1.0708007e+00   1.8755741e+00   1.4700566e+00   2.8692168e+00   1.0242888e+00   1.4700566e+00   2.8692168e+00
   7.3080922e-01   2.1839501e-01   1.1393363e+00   8.1112114e-01   7.7261813e-01   1.5657449e+00   7.0967742e-01   7.7261813e-01   1.5657449e+00
   1.2177453e+00   1.2361718e+00   2.5252261e-01   1.2068578e+00   8.6011390e-01   2.2628319e+00   8.4857719e-01   8.6011390e-01   2.2628319e+00
   3.4437466e-01   1.0866937e+00   1.6309257e+00   7.5219785e-01   9.1361583e-01   1.5568152e+00   8.8189664e-01   9.1361583e-01   1.5568152e+00
   7.9422415e-01   9.2603526e-01   1.0456406e+00   7.8351895e-01   2.3379093e-01   2.3296511e+00   9.7851136e-01   2.3379093e-01   2.3296511e+00
   8.4978565e-01   1.3238650e+00   1.7053033e+00   6.4102000e-01   1.4568337e+00   2.5898672e+00   1.1157851e+00   1.4568337e+00   2.5898672e+00
   2.6310939e-01   5.2760557e-01   6.3455985e-01   8.0170019e-01   6.8304914e-01   2.4646227e+00   4.3817382e-01   6.8304914e-01   2.4646227e+00
   6.9732445e-01   8.3710624e-01   3.5883558e-01   8.7956210e-01   1.0051769e+00   1.7295916e+00   9.3906582e-01   1.0051769e+00   1.7295916e+00
   9.8168422e-01   8.0022053e-01   3.7401460e-01   9.3279555e-01   5.4924866e-01   1.1476105e+00   1.1976057e+00   5.4924866e-01   1.1476105e+00
   6.5652533e-01   1.6749232e+00   1.0273826e+00   2.1135996e-01   7.2978002e-01   1.8465274e+00   5.4717978e-01   7.2978002e-01   1.8465274e+00
   5.6570797e-01   6.5522842e-01   3.1093529e-01   1.2303756e+00   1.1635631e+00   5.2190669e-01   1.5344498e+00   1.1635631e+00   5.2190669e-01
   2.4363806e-01   1.0464417e+00   4.9870629e-01   6.7061446e-01   1.2912757e+00   1.0689145e+00   1.2786544e+00   1.2912757e+00   1.0689145e+00
   6.6653870e-01   7.0859304e-01   1.9647023e-01   9.8080751e-01   1.1592131e+00   1.2278409e+00   1.2938900e+00   1.1592131e+00   1.2278409e+00
   1.0285429e+00   7.4824708e-01   1.0010811e+00   1.0576239e+00   1.2830404e+00   1.1745603e+00   1.6735083e+00   1.2830404e+00   1.1745603e+00
   5.9521498e-01   3.0147685e-01   2.7593442e-01   2.8300846e-01   3.7535192e-01   2.3035022e+00   9.9681243e-01   3.7535192e-01   2.3035022e+00
   6.5251864e-01   4.9226448e-01   4.0341903e-01   7.9119055e-01   1.3080420e+00   1.7147341e+00   5.7070313e-01   1.3080420e+00   1.7147341e+00
   4.3486110e-01   2.1446039e-01   5.9157402e-01   5.8461685e-01   1.1835420e+00   1.0853185e+00   7.3293252e-01   1.1835420e+00   1.0853185e+00
   4.7569356e-01   3.3341768e-01   8.4183326e-01   7.8031933e-01   1.0498147e+00   6.2614885e-01   4.7029532e-01   1.0498147e+00   6.2614885e-01
   1.2976873e+00   6.2996111e-01   3.6137774e-01   7.6723416e-01   1.9925580e+00   1.0199176e+00   9.4936734e-01   1.9925580e+00   1.0199176e+00
   2.1783392e-01   1.1271762e+00   1.8930352e+00   1.2798341e+00   9.0269043e-01   2.3832429e+00   1.2582060e+00   9.0269043e-01   2.3832429e+00
   5.2040603e-01   8.6815207e-01   6.9112540e-01   5.4921746e-01   4.2867724e-01   2.3285338e+00   1.2625297e+00   4.2867724e-01   2.3285338e+00
   5.9817398e-01   8.6574024e-01   6.2706449e-01   4.8241031e-01   6.7986927e-01   2.3168976e+00   4.0600736e-01   6.7986927e-01   2.3168976e+00
   5.8642369e-01   1.3289383e+00   1.1479282e+00   6.8302743e-01   1.2785071e+00   2.3298497e+00   9.9584882e-01   1.2785071e+00   2.3298497e+00
   1.1084505e+00   6.1368821e-01   6.2516139e-01   5.1860595e-01   4.0208970e-01   8.6663385e-01   8.1238679e-01   4.0208970e-01   8.6663385e-01
   1.0726872e+00   6.9218025e-01   3.8978933e-01   9.0650841e-01   1.2122619e+00   2.2360680e+00   1.1922291e+00   1.2122619e+00   2.2360680e+00
   8.7106800e-01   1.5928950e+00   1.1556297e+00   8.9117706e-01   9.4197787e-01   1.4075979e+00   1.6257940e+00   9.4197787e-01   1.4075979e+00
   6.1680107e-01   7.5587996e-01   5.9304292e-01   8.9117706e-01   1.1766434e+00   1.0519742e+00   4.7620823e-01   1.1766434e+00   1.0519742e+00
   9.3926621e-01   1.3586576e+00   6.7867328e-01   1.1551014e+00   6.8989677e-01   9.2246952e-01   6.8974628e-01   6.8989677e-01   9.2246952e-01
   6.1063466e-01   1.4478254e+00   1.0015420e-01   8.4763763e-01   9.2511525e-01   1.3409578e+00   9.0314470e-01   9.2511525e-01   1.3409578e+00
   9.5111357e-01   6.0111878e-01   8.8932281e-01   1.3164598e+00   5.7632100e-01   1.3080420e+00   1.1458789e+00   5.7632100e-01   1.3080420e+00
   2.1061375e-01   1.2388374e+00   3.8054400e-01   8.3161477e-01   4.8125686e-01   1.7464249e+00   1.4785780e+00   4.8125686e-01   1.7464249e+00
   3.6162571e-01   8.0467093e-01   8.7931343e-01   3.6814976e-01   7.3552009e-01   1.8327828e+00   6.1063744e-01   7.3552009e-01   1.8327828e+00
   8.7138704e-01   9.3555458e-01   9.8126990e-01   8.0498689e-01   1.6812561e+00   2.1999987e+00   1.0382546e+00   1.6812561e+00   2.1999987e+00
   8.4612799e-01   1.0989533e+00   9.9706601e-01   3.8669303e-01   1.2332664e+00   1.4196875e+00   6.9563229e-01   1.2332664e+00   1.4196875e+00
   3.1053949e-01   9.1141430e-01   1.2352941e+00   4.4272668e-01   9.3634710e-01   9.3021832e-01   5.3310310e-01   9.3634710e-01   9.3021832e-01
   3.0240204e-01   6.4174725e-01   1.4941227e+00   2.7262591e-01   5.6398687e-01   1.7873175e+00   8.4077039e-01   5.6398687e-01   1.7873175e+00
   4.4004905e-01   5.2396935e-01   1.3265204e+00   2.3620012e-01   8.9382794e-01   2.1596167e+00   8.0055841e-01   8.9382794e-01   2.1596167e+00
   9.2699724e-01   1.6555733e+00   9.4863084e-01   9.0069041e-01   1.2182279e+00   2.7328272e+00   1.1935108e-01   1.2182279e+00   2.7328272e+00
   5.3088319e-01   8.2122475e-01   8.3132503e-01   5.6912578e-02   9.0286047e-01   2.4813006e+00   5.3463740e-01   9.0286047e-01   2.4813006e+00
   2.2976294e-01   1.0639803e+00   2.9515037e-01   3.8519461e-01   7.9803646e-01   2.0934070e+00   4.3282858e-01   7.9803646e-01   2.0934070e+00
   4.4860438e-01   1.3284365e+00   8.6593050e-01   7.8005121e-01   6.7821646e-01   2.0789284e+00   3.3542039e-01   6.7821646e-01   2.0789284e+00
   8.4518461e-01   4.6992668e-01   7.2455960e-01   1.7836024e+00   1.5305426e+00   1.0263749e+00   1.1877243e+00   1.5305426e+00   1.0263749e+00
   1.0000000e+00   1.3325674e+00   1.0640636e+00   6.7890706e-01   1.0158774e+00   1.6817353e+00   1.8285081e+00   1.0158774e+00   1.6817353e+00
   2.9487542e-01   6.2535385e-01   1.0677317e+00   1.5941485e+00   1.1063066e+00   9.1007335e-01   4.9690124e-01   1.1063066e+00   9.1007335e-01
   8.9236304e-01   4.8616956e-01   4.2332483e-01   6.5869952e-01   1.5218164e+00   1.0588253e+00   7.7440792e-01   1.5218164e+00   1.0588253e+00
   1.2227833e+00   2.2157337e-01   1.0090427e+00   5.0093902e-01   1.2835749e+00   1.1685699e+00   1.2625150e+00   1.2835749e+00   1.1685699e+00
   8.9537630e-01   1.2264785e+00   1.7243219e+00   5.7040881e-01   1.2996075e+00   2.7037185e-01   1.6379853e-01   1.2996075e+00   2.7037185e-01
   8.2008055e-01   4.3893363e-01   8.6824998e-01   1.0326542e+00   9.5953386e-01   1.6397135e+00   1.1891790e+00   9.5953386e-01   1.6397135e+00
   8.9800337e-01   1.6289542e+00   1.8515196e+00   1.3782216e+00   1.2842779e+00   9.8593692e-01   1.1807332e+00   1.2842779e+00   9.8593692e-01
   4.8965095e-01   7.8184939e-01   1.5313411e-01   1.0912773e+00   1.3457817e+00   2.0221478e+00   1.2869538e+00   1.3457817e+00   2.0221478e+00
   9.8199162e-01   6.8134294e-01   6.3090780e-01   3.6293833e-01   1.0033725e-01   2.7440561e-01   1.2692955e+00   1.0033725e-01   2.7440561e-01
   5.9187447e-01   7.6305301e-02   4.0603447e-01   8.0722046e-01   8.1101301e-01   1.0071364e+00   6.2650668e-01   8.1101301e-01   1.0071364e+00
   1.8001168e-01   1.0608340e+00   6.4363582e-01   1.1061526e+00   1.6945093e+00   9.9073655e-01   3.7689467e-01   1.6945093e+00   9.9073655e-01
   8.8710924e-01   1.0295685e+00   6.5168717e-01   1.5882141e+00   7.0251285e-01   1.6672473e+00   5.1793875e-01   7.0251285e-01   1.6672473e+00
   3.2616736e-01   1.0219405e+00   2.7513449e-01   1.3364129e+00   1.0840378e+00   1.1406546e+00   8.0406312e-01   1.0840378e+00   1.1406546e+00
   9.3039274e-01   3.6101379e-01   6.1284197e-01   1.7526647e-01   9.2656926e-01   8.0675407e-01   7.2359999e-01   9.2656926e-01   8.0675407e-01
   3.4374121e-01   7.3197892e-01   4.4281836e-01   6.9392992e-01   9.3809113e-01   3.3411944e-01   4.6600845e-01   9.3809113e-01   3.3411944e-01
   1.1394696e+00   6.2903258e-01   6.0645448e-01   4.5356162e-01   1.5526041e+00   1.1845325e+00   4.6969363e-01   1.5526041e+00   1.1845325e+00
   6.1695975e-01   8.5629052e-01   8.6144499e-01   7.2915260e-01   1.1239420e+00   9.9337105e-01   6.9783298e-01   1.1239420e+00   9.9337105e-01
   5.4040329e-01   1.1538462e-01   1.1387759e-01   8.0436581e-01   6.3051408e-01   5.3544082e-01   1.0311350e+00   6.3051408e-01   5.3544082e-01
   1.3904258e+00   8.1670126e-01   1.4210117e+00   1.7744204e+00   1.1033389e+00   9.1564781e-01   2.4138753e+00   1.1033389e+00   9.1564781e-01
   8.7750575e-01   8.3052098e-01   5.4968554e-01   9.3451277e-01   3.8708826e-01   1.0691052e+00   2.8095650e-01   3.8708826e-01   1.0691052e+00
   1.3594724e+00   1.5327123e-01   1.2905152e+00   9.2811313e-01   8.8537792e-01   1.1202783e+00   8.3512283e-01   8.8537792e-01   1.1202783e+00
   1.3105776e-01   4.0824298e-01   6.5654376e-01   8.7621202e-01   4.1428571e-01   1.8460745e+00   3.7249922e-01   4.1428571e-01   1.8460745e+00
   2.9050300e-01   1.3078452e+00   2.4803107e-01   2.5565500e-01   9.4630173e-01   2.7959549e+00   1.1848271e+00   9.4630173e-01   2.7959549e+00
   1.2065040e+00   1.6084677e+00   1.2236842e+00   9.0853375e-01   1.5922436e+00   2.5671391e+00   1.0000000e+00   1.5922436e+00   2.5671391e+00
   1.9315067e+00   2.3123899e+00   1.5271616e+00   1.9126729e+00   2.1190984e+00   3.9562257e+00   2.4365939e+00   2.1190984e+00   3.9562257e+00
   1.6942864e+00   1.8380330e+00   6.4469516e-01   9.6557440e-01   1.5384955e+00   1.2418698e+00   8.6038449e-01   1.5384955e+00   1.2418698e+00
   8.0214480e-01   7.4264653e-01   1.1026563e+00   1.1711522e+00   1.4665604e+00   1.8832718e+00   1.2646836e+00   1.4665604e+00   1.8832718e+00
   1.3205975e+00   1.9631167e+00   9.7209734e-01   7.6143202e-01   9.9582005e-01   2.0798347e+00   1.3117451e+00   9.9582005e-01   2.0798347e+00
   1.2961457e+00   2.0231451e+00   2.1112007e+00   9.5118192e-01   1.6739460e+00   3.0822784e+00   1.5499441e+00   1.6739460e+00   3.0822784e+00
   1.3692491e+00   1.8795039e+00   1.2788618e+00   7.8610496e-01   1.3066039e+00   2.4382318e+00   9.9060685e-01   1.3066039e+00   2.4382318e+00
   8.3194908e-01   1.1588602e+00   7.1901017e-01   3.5449377e-01   9.7565089e-01   1.2709240e+00   6.7490549e-01   9.7565089e-01   1.2709240e+00
   5.9618913e-01   3.2679193e-01   9.8573873e-01   9.4111376e-01   5.3435979e-01   4.3297335e-01   1.4170642e+00   5.3435979e-01   4.3297335e-01
   1.1098140e+00   8.2055639e-01   1.0861424e+00   1.1253849e+00   8.8169636e-02   2.2271985e+00   1.3666272e+00   8.8169636e-02   2.2271985e+00
   1.2467648e+00   5.8909687e-01   1.2461755e+00   1.6167311e+00   7.5834110e-02   2.2874072e+00   1.5487200e+00   7.5834110e-02   2.2874072e+00
   8.7959312e-01   1.2491258e+00   9.8950204e-01   1.1061633e+00   7.0670573e-01   2.3774934e+00   1.7927492e+00   7.0670573e-01   2.3774934e+00
   3.9329443e-01   3.6382042e-01   6.8807181e-01   3.1616697e-01   5.0388708e-01   1.3270100e+00   1.3653158e-01   5.0388708e-01   1.3270100e+00
   1.2118913e+00   8.8505432e-01   1.2318984e+00   1.5462889e+00   1.4091678e+00   1.2742458e+00   2.0013922e+00   1.4091678e+00   1.2742458e+00
   1.1594072e+00   1.1180685e+00   9.5782998e-01   1.2947428e+00   1.4808925e+00   1.9663334e+00   1.9452512e+00   1.4808925e+00   1.9663334e+00
   1.5468894e+00   7.2720188e-01   1.0961111e+00   1.4058216e+00   1.2583984e+00   2.5206868e+00   2.0677212e+00   1.2583984e+00   2.5206868e+00
   8.7756974e-01   1.2324283e+00   1.6191115e+00   1.0780706e+00   1.0000000e+00   1.1196572e+00   1.7987232e+00   1.0000000e+00   1.1196572e+00
   9.1866926e-01   1.4820746e+00   9.8680479e-02   7.4182144e-01   6.8018708e-01   1.7949664e+00   1.3391720e+00   6.8018708e-01   1.7949664e+00
   1.8245946e+00   2.1568311e+00   2.0404283e+00   2.4434463e+00   1.4246517e+00   1.4770378e+00   1.2107635e+00   1.4246517e+00   1.4770378e+00
   8.2854644e-01   1.0934467e+00   4.6215163e-01   4.8242731e-01   6.5317502e-01   9.0699729e-01   1.1489362e+00   6.5317502e-01   9.0699729e-01
   6.9862354e-01   6.7478497e-01   1.4719013e-01   5.4622610e-01   6.6448863e-01   2.5917934e-01   7.6214071e-01   6.6448863e-01   2.5917934e-01
   7.4020124e-01   7.1252493e-01   8.0730203e-01   8.9432821e-01   1.4045128e+00   8.0812204e-01   5.8858015e-01   1.4045128e+00   8.0812204e-01
   9.5499546e-01   2.9743993e-01   6.5508673e-01   6.6699211e-01   1.5119422e+00   7.0710678e-01   1.3195685e+00   1.5119422e+00   7.0710678e-01
   9.4374808e-01   8.2084607e-01   1.2747000e+00   8.6492412e-01   1.4730714e+00   1.1221335e+00   3.8592378e-01   1.4730714e+00   1.1221335e+00
   1.3863669e+00   1.0597799e+00   1.2020898e+00   1.3261758e+00   1.9878969e+00   9.1647774e-01   1.1253621e+00   1.9878969e+00   9.1647774e-01
   9.4781869e-01   1.0883201e+00   1.6952834e+00   1.1629889e+00   5.2788395e-01   2.0109563e+00   1.7308358e+00   5.2788395e-01   2.0109563e+00
   4.5259439e-01   5.0268109e-01   4.3120917e-01   9.8730720e-01   7.5617413e-01   1.0941963e+00   1.1907736e+00   7.5617413e-01   1.0941963e+00
   1.2810633e+00   1.3263318e+00   7.9289647e-01   9.8224882e-01   5.4163682e-01   1.5417037e+00   1.3643144e+00   5.4163682e-01   1.5417037e+00
   4.0128938e-01   4.0051833e-01   1.1118069e+00   1.2192187e+00   7.4846158e-01   2.5471635e-01   3.9629925e-01   7.4846158e-01   2.5471635e-01
   1.6718139e+00   1.3116839e+00   5.1649903e-01   1.1876753e+00   9.0048841e-01   1.1026869e+00   1.4104655e+00   9.0048841e-01   1.1026869e+00
   1.7301729e+00   1.3640021e+00   1.8031234e+00   5.9292370e-01   1.5631223e+00   2.2971323e+00   1.5972499e+00   1.5631223e+00   2.2971323e+00
   1.9707319e+00   1.6616601e+00   3.1746342e-01   7.8162713e-01   1.0451582e+00   1.4344689e+00   1.9504193e+00   1.0451582e+00   1.4344689e+00
   3.3429731e-01   1.9980464e-01   1.2202642e+00   8.2870801e-01   3.5538371e-01   8.4197859e-01   5.8243979e-01   3.5538371e-01   8.4197859e-01
   1.1216788e+00   1.1405442e+00   5.0935580e-01   1.6428716e+00   1.1778208e+00   1.1048543e+00   6.8169694e-01   1.1778208e+00   1.1048543e+00
   5.6865868e-01   3.2370084e-01   5.8799196e-01   1.2333840e+00   7.7180540e-01   9.8019671e-01   5.2794244e-01   7.7180540e-01   9.8019671e-01
   1.1489342e+00   1.0255039e+00   8.6828150e-01   1.7229543e+00   1.2149089e+00   1.5422250e+00   7.1975149e-01   1.2149089e+00   1.5422250e+00
   5.5950663e-01   7.2886899e-01   1.0546166e+00   1.0430613e+00   8.1957474e-01   1.1263621e+00   8.7678704e-01   8.1957474e-01   1.1263621e+00
   5.2575695e-01   8.3185328e-01   8.3305295e-01   9.4893980e-01   8.7159543e-01   7.7077913e-01   2.3069533e-01   8.7159543e-01   7.7077913e-01
   1.2922177e+00   9.9170382e-01   1.8736419e+00   9.6413848e-01   4.9550104e-01   1.9318203e+00   1.0698519e+00   4.9550104e-01   1.9318203e+00
   1.5040001e+00   1.4587220e+00   1.1378121e+00   1.8035145e+00   1.1500805e+00   2.4438180e+00   1.2496814e+00   1.1500805e+00   2.4438180e+00
   8.4723288e-01   6.2067547e-01   8.2213154e-01   8.2229572e-01   3.6892857e-01   1.4695562e+00   1.1230573e+00   3.6892857e-01   1.4695562e+00
   1.2664965e+00   1.1927129e+00   9.5927596e-01   1.9416259e+00   6.9979213e-01   1.9271052e+00   6.3705312e-01   6.9979213e-01   1.9271052e+00
   9.4005359e-01   1.2566910e+00   1.8357261e+00   1.1786158e+00   2.4660915e+00   1.3869092e+00   1.5803846e+00   2.4660915e+00   1.3869092e+00
   1.7399206e+00   1.4935288e+00   2.3267426e+00   1.8463030e+00   1.7116587e+00   2.4389553e+00   5.1497014e-01   1.7116587e+00   2.4389553e+00
   7.5458566e-01   7.2979762e-01   1.3754484e+00   7.8189948e-01   1.7065692e+00   2.1757597e+00   2.8592451e-01   1.7065692e+00   2.1757597e+00
   9.8187079e-01   7.6295064e-01   1.0554040e+00   9.9099729e-01   9.2612922e-01   1.9083680e+00   4.2953200e-01   9.2612922e-01   1.9083680e+00
   5.6963451e-01   1.9276625e-01   3.7781863e-01   3.8920766e-01   8.6975753e-01   1.5193287e+00   5.7917348e-01   8.6975753e-01   1.5193287e+00
   1.6274519e+00   9.5506485e-01   1.8037217e+00   1.5052469e+00   1.0000000e+00   1.5254360e+00   2.0149001e+00   1.0000000e+00   1.5254360e+00
   4.3053782e-01   1.0649653e+00   9.1709293e-01   9.3399786e-01   1.1904116e+00   2.1295473e+00   9.0836572e-01   1.1904116e+00   2.1295473e+00
   9.9905123e-01   1.4504467e-01   6.6844266e-01   6.9271577e-01   6.4170651e-01   1.6209605e+00   9.6602864e-01   6.4170651e-01   1.6209605e+00
   8.0941790e-01   6.8381001e-01   1.3195779e+00   5.6932316e-01   4.1062995e-01   1.9784380e+00   8.2514238e-01   4.1062995e-01   1.9784380e+00
   3.4913120e-01   8.4898795e-01   2.3752573e+00   4.2308469e-01   8.2030654e-01   1.7109368e+00   9.3471021e-01   8.2030654e-01   1.7109368e+00
   1.7216283e+00   1.4515949e+00   1.5973544e+00   1.2660226e+00   7.9827612e-01   1.7972163e+00   1.6116551e+00   7.9827612e-01   1.7972163e+00
   1.4877324e+00   1.8575314e+00   2.6097521e+00   1.0333028e+00   1.0324614e+00   8.0320323e-01   1.2178765e+00   1.0324614e+00   8.0320323e-01
   1.4817068e+00   9.3357105e-01   9.5767604e-01   2.0022663e+00   2.3300721e+00   2.6433301e+00   1.4842898e+00   2.3300721e+00   2.6433301e+00
   9.2250284e-01   1.8653906e+00   1.9337318e+00   1.0370910e+00   1.9105295e+00   5.7782138e-01   7.5427648e-01   1.9105295e+00   5.7782138e-01
   1.9304233e+00   7.6993032e-01   1.3831146e+00   1.4019693e+00   2.3884812e+00   1.4510309e+00   1.7960043e+00   2.3884812e+00   1.4510309e+00
   2.6939394e-01   1.1215019e+00   4.9897064e-01   8.8070100e-01   9.5519783e-01   1.8888176e+00   1.6894699e-01   9.5519783e-01   1.8888176e+00
   4.0614282e-01   1.9047619e-01   1.0072911e+00   8.2698764e-01   1.2460624e+00   1.2234372e+00   6.7342293e-01   1.2460624e+00   1.2234372e+00
   1.2637057e+00   1.2717835e+00   1.4706129e+00   1.1629256e+00   1.0857266e+00   2.3406555e+00   1.0130153e+00   1.0857266e+00   2.3406555e+00
   4.5538105e-01   3.2957309e-01   5.8874135e-01   3.8850217e-01   6.7684945e-01   1.3261164e+00   4.4220677e-01   6.7684945e-01   1.3261164e+00
   8.0907762e-01   1.6848422e-01   5.4799835e-01   4.3878982e-01   9.2352720e-01   6.3276427e-01   5.0986121e-01   9.2352720e-01   6.3276427e-01
   8.1383534e-01   5.1874658e-01   1.5172735e+00   8.2697432e-01   6.2756458e-01   3.8416728e-01   4.9695353e-01   6.2756458e-01   3.8416728e-01
   1.2550724e+00   1.4822998e+00   1.2306658e+00   1.7431917e+00   1.8791880e+00   2.0548263e+00   1.0768507e+00   1.8791880e+00   2.0548263e+00
   1.1309325e+00   1.0566536e+00   1.5117894e+00   1.4070038e+00   4.3214544e-01   3.3834427e-01   1.2832868e+00   4.3214544e-01   3.3834427e-01
   1.0691484e+00   1.9406720e+00   1.9415118e+00   1.8007351e+00   2.0471356e+00   1.4250790e+00   1.4735067e+00   2.0471356e+00   1.4250790e+00
   1.6141622e+00   4.8435552e-01   1.1802899e+00   1.0838986e+00   1.3187752e+00   1.9528733e+00   1.7719081e+00   1.3187752e+00   1.9528733e+00
   4.4308232e-01   1.5479501e+00   2.0054837e+00   1.1244873e+00   1.6670822e+00   1.0398711e+00   1.0629293e+00   1.6670822e+00   1.0398711e+00
   2.5417444e+00   1.0864031e+00   1.7262677e+00   1.6161191e+00   1.2750995e+00   2.2961656e+00   1.7116070e+00   1.2750995e+00   2.2961656e+00
   8.3501690e-01   7.9979916e-01   2.2307473e+00   1.6821164e-01   1.3571429e+00   7.4742356e-01   4.4128381e-01   1.3571429e+00   7.4742356e-01
   1.7168813e+00   6.2293505e-01   1.3913082e+00   1.2458808e+00   2.5236927e-01   1.7961292e+00   1.0998668e+00   2.5236927e-01   1.7961292e+00
   1.5851513e+00   1.0707317e+00   1.6582987e+00   1.8397724e+00   1.1867609e+00   1.8407405e+00   1.6740906e+00   1.1867609e+00   1.8407405e+00
   1.3229530e+00   3.9033677e-01   7.7489749e-01   1.2993688e+00   9.4835600e-01   1.2933489e+00   2.0706901e+00   9.4835600e-01   1.2933489e+00
   1.0311357e+00   7.4408447e-01   1.4765362e+00   9.3575092e-01   6.9683145e-01   1.0311040e+00   1.5226381e+00   6.9683145e-01   1.0311040e+00
   1.1717992e+00   1.1525962e+00   2.2087238e-01   5.2324728e-01   4.4142895e-01   9.4991669e-01   1.3836039e+00   4.4142895e-01   9.4991669e-01
   1.6344273e+00   4.3206773e-01   4.3003501e-01   1.0795433e+00   4.9638405e-01   1.5981869e+00   9.0973844e-02   4.9638405e-01   1.5981869e+00
   1.2921737e+00   9.0617823e-01   5.6818743e-01   1.7849382e+00   1.3453907e+00   2.5694394e+00   7.9220492e-01   1.3453907e+00   2.5694394e+00
   1.6788569e+00   7.5106217e-01   6.7448385e-01   1.9004548e+00   9.9947052e-01   2.5041191e+00   6.0983672e-01   9.9947052e-01   2.5041191e+00
   6.7918354e-01   6.4174901e-02   5.0665131e-01   1.0428678e+00   7.5098758e-01   1.4224538e+00   9.2040172e-01   7.5098758e-01   1.4224538e+00
   7.5779269e-01   1.3704783e+00   1.4759434e+00   4.0951000e-01   9.2068678e-01   1.8231526e+00   7.4793956e-01   9.2068678e-01   1.8231526e+00
   8.7214613e-01   8.0956736e-01   1.3212940e+00   1.2294063e+00   1.1666383e+00   1.2765312e+00   1.1706972e+00   1.1666383e+00   1.2765312e+00
   9.2980580e-01   1.7691484e+00   1.4142136e+00   1.5362244e+00   1.3898870e+00   2.1758378e+00   1.1341293e+00   1.3898870e+00   2.1758378e+00
   1.4330874e+00   9.4518094e-01   9.1875755e-01   1.7264286e+00   1.2547208e+00   2.0038496e+00   1.1007433e+00   1.2547208e+00   2.0038496e+00
   9.6879524e-01   1.3436082e+00   8.8190485e-01   2.4918671e-01   8.8884142e-01   5.0648741e-01   6.4847875e-01   8.8884142e-01   5.0648741e-01
   1.4027954e+00   1.3900444e-01   8.3944518e-01   1.3399834e+00   2.7023170e-01   1.0558566e+00   1.0030566e+00   2.7023170e-01   1.0558566e+00
