%# Temperature = 200.000 K, FWHM = 1.00000 nm  (~ Spaltbreite)
%# Wavelength (nm), unconv. spectr., convolv. spectr.
1537.95    0.0000E+00    2.9557E-06
1538.00    0.0000E+00    5.3646E-06
1538.05    0.0000E+00    9.6028E-06
1538.10    0.0000E+00    1.6953E-05
1538.15    0.0000E+00    2.9516E-05
1538.20    0.0000E+00    5.0684E-05
1538.25    0.0000E+00    8.5832E-05
1538.30    0.0000E+00    1.4335E-04
1538.35    0.0000E+00    2.3613E-04
1538.40    0.0000E+00    3.8360E-04
1538.45    0.0000E+00    6.1458E-04
1538.50    0.0000E+00    9.7108E-04
1538.55    0.0000E+00    1.5133E-03
1538.60    0.0000E+00    2.3257E-03
1538.65    0.0000E+00    3.5251E-03
1538.70    0.0000E+00    5.2695E-03
1538.75    0.0000E+00    7.7686E-03
1538.80    0.0000E+00    1.1295E-02
1538.85    0.0000E+00    1.6197E-02
1538.90    0.0000E+00    2.2906E-02
1538.95    0.0000E+00    3.1948E-02
1539.00    0.0000E+00    4.3946E-02
1539.05    0.0000E+00    5.9617E-02
1539.10    0.0000E+00    7.9764E-02
1539.15    0.0000E+00    1.0525E-01
1539.20    0.0000E+00    1.3696E-01
1539.25    0.0000E+00    1.7578E-01
1539.30    0.0000E+00    2.2250E-01
1539.35    0.0000E+00    2.7775E-01
1539.40    0.0000E+00    3.4195E-01
1539.45    0.0000E+00    4.1520E-01
1539.50    0.0000E+00    4.9719E-01
1539.55    0.0000E+00    5.8718E-01
1539.60    0.0000E+00    6.8391E-01
1539.65    0.0000E+00    7.8561E-01
1539.70    0.0000E+00    8.9000E-01
1539.75    0.0000E+00    9.9439E-01
1539.80    0.0000E+00    1.0957E+00
1539.85    0.0000E+00    1.1908E+00
1539.90    0.0000E+00    1.2762E+00
1539.95    0.0000E+00    1.3490E+00
1540.00    0.0000E+00    1.4063E+00
1540.05    0.0000E+00    1.4458E+00
1540.10    3.1264E+01    1.4660E+00
1540.15    0.0000E+00    1.4660E+00
1540.20    0.0000E+00    1.4458E+00
1540.25    0.0000E+00    1.4063E+00
1540.30    0.0000E+00    1.3490E+00
1540.35    0.0000E+00    1.2762E+00
1540.40    0.0000E+00    1.1908E+00
1540.45    0.0000E+00    1.0957E+00
1540.50    0.0000E+00    9.9439E-01
1540.55    0.0000E+00    8.9000E-01
1540.60    0.0000E+00    7.8561E-01
1540.65    0.0000E+00    6.8391E-01
1540.70    0.0000E+00    5.8718E-01
