#Datum: 21.01.2016 16:19:43
#Quelle: Methan_differenz

#Daten:
cm-1;%T
1777;99,6534503349524
1778;99,6588327146349
1779;99,6330066246744
1780;99,5925239563864
1781;99,5447689046314
1782;99,5200713022113
1783;99,5495884884644
1784;99,6024488739254
1785;99,6123264041208
1786;99,5640928771888
1787;99,5173190275414
1788;99,5182546351886
1789;99,5428391985533
1790;99,5465571887184
1791;99,5163492807746
1792;99,4675398918736
1793;99,4285497714739
1794;99,4341635985034
1795;99,5000709396981
1796;99,581832025155
1797;99,6093309199419
1798;99,5709392518347
1799;99,5262803092343
1800;99,511030203507
1801;99,4912289442191
1802;99,4495274275195
1803;99,4349611798869
1804;99,4802026129994
1805;99,5573386413846
1806;99,6273450604346
1807;99,6835881551491
1808;99,7191005377418
1809;99,7072530418375
1810;99,6548075038396
1811;99,6183294730351
1812;99,6274176974396
1813;99,6513864130517
1814;99,6735152580979
1815;99,7079380443354
1816;99,7330722798832
1817;99,7046242581381
1818;99,6346118359128
1819;99,5933794281508
1820;99,6144567753712
1821;99,6594023663349
1822;99,688776107135
1823;99,695819333522
1824;99,6735057987698
1825;99,6181875227467
1826;99,5592205933392
1827;99,5243692645691
1828;99,4951901267153
1829;99,4475777307711
1830;99,4213585196488
1831;99,4773653194657
1832;99,5792210899673
1833;99,6311440823835
1834;99,6019003014339
1835;99,5459373640305
1836;99,5332530251485
1837;99,5810985088366
1838;99,6544631893685
1839;99,7136772621121
1840;99,737055071571
1841;99,719780015452
1842;99,675280573303
1843;99,6175355162591
1844;99,5594947198119
1845;99,529877955675
1846;99,5486187823363
1847;99,6071098918074
1848;99,6697321087629
1849;99,6921621380198
1850;99,669170121664
1851;99,6458929897942
1852;99,6594626688936
1853;99,6987230058778
1854;99,7334584752144
1855;99,7513590414653
1856;99,755501185541
1857;99,7455980905813
1858;99,731870114857
1859;99,7379487394941
1860;99,7657454351446
1861;99,7864674219337
1862;99,7854745641007
1863;99,7771365354548
1864;99,7601125025414
1865;99,7040184038046
1866;99,6029787097199
1867;99,5018025147672
1868;99,4488151503876
1869;99,4545453378056
1870;99,5071040321306
1871;99,5937549824126
1872;99,6901201114609
1873;99,759062053824
1874;99,7853803318694
1875;99,7924279021546
1876;99,803137291933
1877;99,8100084656342
1878;99,805249639304
1879;99,801217932957
1880;99,7994982015569
1881;99,7785937098232
1882;99,7322995154985
1883;99,6899133043437
1884;99,6814995894988
1885;99,700416161386
1886;99,7202053257986
1887;99,7290294602126
1888;99,7229696620405
1889;99,6985674402341
1890;99,6749874901976
1891;99,6861863108643
1892;99,730533545856
1893;99,7658525522352
1894;99,7654758010016
1895;99,7498590741549
1896;99,7471908981345
1897;99,7502356217964
1898;99,7431149769426
1899;99,7385556212009
1900;99,7538122470325
1901;99,7778442475223
1902;99,7923470202583
1903;99,7978926228688
1904;99,8034486855617
1905;99,8036523168988
1906;99,7902935971248
1907;99,772943465694
1908;99,7617018063103
1909;99,7518237947532
1910;99,7454395938351
1911;99,7540161095878
1912;99,7736928349751
1913;99,7820915821048
1914;99,771036585051
1915;99,7592713351974
1916;99,7560336635955
1917;99,7447264023168
1918;99,7208195590996
1919;99,7103102596416
1920;99,7242804668343
1921;99,7362551604478
1922;99,7270570854014
1923;99,715442735877
1924;99,7298537718751
1925;99,7654258337075
1926;99,7968650972724
1927;99,8140056591354
1928;99,8196445580488
1929;99,8139871627527
1930;99,8027772422539
1931;99,7985359171481
1932;99,8061309811335
1933;99,8159982973743
1934;99,8210548972842
1935;99,8268595536532
1936;99,8338519338618
1937;99,8351554842313
1938;99,8311319783033
1939;99,8260768633158
1940;99,8122555443853
1941;99,776915287085
1942;99,7294355492111
1943;99,7018057420744
1944;99,7104173134812
1945;99,738989744087
1946;99,7675326004707
1947;99,7930726397447
1948;99,8167279725978
1949;99,8329383307492
1950;99,8393875228142
1951;99,8423527022801
1952;99,8447993067325
1953;99,8421644487063
1954;99,8357661206926
1955;99,834535331885
1956;99,8386456255825
1957;99,840934746235
1958;99,8409710796197
1959;99,8433447520464
1960;99,8454049658284
1961;99,8414572258742
1962;99,8362393254942
1963;99,8377532627722
1964;99,8399884330635
1965;99,8295847307932
1966;99,8084098375082
1967;99,7942920112515
1968;99,7978341148792
1969;99,8132143548386
1970;99,8321997812076
1971;99,8509631728255
1972;99,8634143131272
1973;99,8645432922241
1974;99,86015080981
1975;99,8599706944457
1976;99,862981040955
1977;99,8619005550509
1978;99,8587488483415
1979;99,8613980345317
1980;99,8679102673309
1981;99,8691578167629
1982;99,8658180488272
1983;99,8666282511054
1984;99,8718386804886
1985;99,87124512257
1986;99,8625191773406
1987;99,8547187751786
1988;99,850636748873
1989;99,8423954780381
1990;99,8270683977321
1991;99,8122196754396
1992;99,804718341153
1993;99,8068649388454
1994;99,821460130812
1995;99,8472835857502
1996;99,8709337569443
1997;99,8782616388115
1998;99,873787999879
1999;99,8731141546416
2000;99,8788813033258
2001;99,8809934133276
2002;99,8780537315503
2003;99,8793586086936
2004;99,8861887906251
2005;99,8878817728823
2006;99,8826135019747
2007;99,8811460882003
2008;99,8856655166052
2009;99,8867267031251
2010;99,8829140034037
2011;99,8842875163128
2012;99,891790458485
2013;99,8936948313799
2014;99,8860663016926
2015;99,8772947819251
2016;99,8703526577685
2017;99,8608085128129
2018;99,8538210976088
2019;99,861419977997
2020;99,8803077062456
2021;99,8932801480837
2022;99,8949732074074
2023;99,8962546483975
2024;99,9014197355472
2025;99,9023262805376
2026;99,8979276564951
2027;99,898176252198
2028;99,904591678335
2029;99,9073322288376
2030;99,9040212619663
2031;99,9041274773957
2032;99,9098645085632
2033;99,9118694479173
2034;99,907594218884
2035;99,9057868776297
2036;99,9089079210007
2037;99,9087755294164
2038;99,9037707488948
2039;99,9021740831324
2040;99,9048184847669
2041;99,9030107353714
2042;99,8970034352517
2043;99,8977798316346
2044;99,9068463389672
2045;99,9129484917528
2046;99,9123449643068
2047;99,9137285575024
2048;99,9195758541894
2049;99,9214728772169
2050;99,9178243904958
2051;99,9176709681104
2052;99,9229115717359
2053;99,9248375760986
2054;99,9215354737536
2055;99,9215074756782
2056;99,9266528950008
2057;99,9284386297805
2058;99,9245771402428
2059;99,9234963043721
2060;99,9277843443928
2061;99,9292231895012
2062;99,9246727274513
2063;99,9209084713564
2064;99,920003208354
2065;99,9163770220412
2066;99,9118093268519
2067;99,9159930029441
2068;99,9283138350995
2069;99,936237575411
2070;99,9354458521752
2071;99,9349341579586
2072;99,9384045532218
2073;99,938194534319
2074;99,9323078372683
2075;99,9299848725462
2076;99,9347424781815
2077;99,9386430713505
2078;99,9381352053529
2079;99,9401359475892
2080;99,9466209053415
2081;99,9488636561555
2082;99,9435925742682
2083;99,9392111509708
2084;99,9404250334031
2085;99,9415874857976
2086;99,9402955118358
2087;99,9424112824678
2088;99,9484792487591
2089;99,9501343848816
2090;99,9450171894809
2091;99,9412077269754
2092;99,9423348072883
2093;99,9427499169629
2094;99,9413845773576
2095;99,9451411099132
2096;99,954229253243
2097;99,9591462301432
2098;99,9565253267106
2099;99,9533856872059
2100;99,952280528755
2101;99,947808837537
2102;99,941369594033
2103;99,9426216309256
2104;99,9524308144455
2105;99,9601217220391
2106;99,9610183928636
2107;99,9609478018772
2108;99,9604901195624
2109;99,9526458091164
2110;99,9402746890288
2111;99,9375723639028
2112;99,9484737886412
2113;99,9604673214821
2114;99,9649884535658
2115;99,9665990156719
2116;99,966838545478
2117;99,9581488982276
2118;99,9416269762584
2119;99,9326809197402
2120;99,939732415749
2121;99,9530064138249
2122;99,9621699503039
2123;99,9686652803404
2124;99,9725847014041
2125;99,9651996670076
2126;99,9457294985424
2127;99,9302174877488
2128;99,9319031392772
2129;99,9453043540668
2130;99,9589618304009
2131;99,9700703653748
2132;99,9766984741346
2133;99,9703241757457
2134;99,9491697976966
2135;99,9279875831232
2136;99,922567645388
2137;99,9328619703137
2138;99,949635140134
2139;99,9670168645006
2140;99,9792653408366
2141;99,9766436993833
2142;99,9569497020602
2143;99,9339923411476
2144;99,924507548
2145;99,931996466495
2146;99,9494596484118
2147;99,9693956003074
2148;99,9836604006658
2149;99,9824983284686
2150;99,9641837542113
2151;99,9410076441168
2152;99,9283719230221
2153;99,9317614736889
2154;99,9475114705944
2155;99,968504325343
2156;99,9843607926126
2157;99,9844647348484
2158;99,968179129132
2159;99,9476238056733
2160;99,9361032474335
2161;99,9381368250156
2162;99,9516108805848
2163;99,9713088573265
2164;99,9874824819564
2165;99,9896911919384
2166;99,9772333716183
2167;99,9605609263895
2168;99,9501664132852
2169;99,9496108996702
2170;99,9588312117089
2171;99,975091284087
2172;99,9894789964569
2173;99,9920242413152
2174;99,9831990128794
2175;99,9731771391336
2176;99,9690111221176
2177;99,9702717622243
2178;99,9762146802006
2179;99,9867985523235
2180;99,9963392982762
2181;99,9970364795599
2182;99,9902734718994
2183;99,9848801559128
2184;99,9840273077216
2185;99,9838919602368
2186;99,9842703072185
2187;99,9886065171582
2188;99,993904672139
2189;99,9931564557392
2190;99,9877669739961
2191;99,9850397781157
2192;99,9838745173895
2193;99,9752873003735
2194;99,9531709820356
2195;99,9084740973003
2196;99,8204877520389
2197;99,683679435176
2198;99,5478685020278
2199;99,4992538528036
2200;99,5797520698868
2201;99,7403462846382
2202;99,8894041940398
2203;99,974017881014
2204;100,001985807989
2205;100,003807190085
2206;99,999380030465
2207;99,9963417300514
2208;99,9969435353996
2209;99,9993152208698
2210;100,000646645473
2211;100,001171363702
2212;100,001168318677
2213;99,9979023994106
2214;99,9910791584732
2215;99,9867918492369
2216;99,9900280029094
2217;99,9973223497858
2218;100,001764279002
2219;100,000581017712
2220;99,9937540074096
2221;99,9814844026106
2222;99,9685068060184
2223;99,964567126818
2224;99,9739710573318
2225;99,988552318721
2226;99,9955913128534
2227;99,9890094478287
2228;99,9706067490446
2229;99,9475794068675
2230;99,9324258750523
2231;99,9372410401636
2232;99,9606105512044
2233;99,9848856667061
2234;99,9915019844216
2235;99,9766162878981
2236;99,9505183856364
2237;99,9287223938762
2238;99,9253321691054
2239;99,9449514939682
2240;99,9744101952751
2241;99,989088535101
2242;99,9750666023327
2243;99,9421713426206
2244;99,9133543065009
2245;99,9058396675958
2246;99,9234083799395
2247;99,955626325563
2248;99,979855630569
2249;99,9736500232586
2250;99,9358922924179
2251;99,8920287175254
2252;99,8718941865494
2253;99,8857973834371
2254;99,9205330827256
2255;99,9531401647404
2256;99,962020863394
2257;99,9400860955705
2258;99,902545979488
2259;99,8808011037962
2260;99,8938515336589
2261;99,9306820637614
2262;99,9625910997181
2263;99,968862162789
2264;99,9498924879549
2265;99,9197840842282
2266;99,8995907889317
2267;99,9050920049316
2268;99,9341037222186
2269;99,9648320244085
2270;99,9735330263301
2271;99,9549694599509
2272;99,9222880875094
2273;99,8937343827132
2274;99,8830221366678
2275;99,8939367756526
2276;99,915337732412
2277;99,9275113510669
2278;99,9204268761359
2279;99,9078082282579
2280;99,9095814451448
2281;99,9297671658616
2282;99,9518774813798
2283;99,959565402485
2284;99,9514672886602
2285;99,9380070248992
2286;99,9319551396042
2287;99,9392790302935
2288;99,957502550839
2289;99,9747668990742
2290;99,9828820204244
2291;99,9825219579177
2292;99,9807177585164
2293;99,9742049244878
2294;99,9550884766467
2295;99,9242481040312
2296;99,898411004225
2297;99,8939368492637
2298;99,9097191188071
2299;99,9358116556492
2300;99,9613079434313
2301;99,9880332670988
2302;100,009335017068
2303;100,019661771201
2304;100,011372806454
2305;99,9983785927776
2306;99,9956751452182
2307;100,012330783876
2308;100,037861221302
2309;100,059395775393
2310;100,071927103573
2311;100,081321887135
2312;100,086653541075
2313;100,083860226686
2314;100,063793536085
2315;100,034627945126
2316;99,9998689532127
2317;99,9704193380944
2318;99,9466277906392
2319;99,9416045763062
2320;99,9472348935088
2321;99,9680236368254
2322;99,9999365144762
2323;100,060400366361
2324;100,134937035241
2325;100,193061112576
2326;100,20956565988
2327;100,197878114357
2328;100,198245104357
2329;100,224221157793
2330;100,25888860077
2331;100,293994309047
2332;100,32012176301
2333;100,341356029929
2334;100,332274719145
2335;100,318991277592
2336;100,317441835155
2337;100,325699574122
2338;100,297940399911
2339;100,220915794431
2340;100,108568130694
2341;100,004629666498
2342;99,9556483231932
2343;99,995112770082
2344;100,094771177441
2345;100,181524193476
2346;100,201608455317
2347;100,168519129294
2348;100,143510513935
2349;100,134202931126
2350;100,125283095468
2351;100,110449806734
2352;100,115136339555
2353;100,162597290472
2354;100,224638802997
2355;100,279350755911
2356;100,32753341233
2357;100,368821479535
2358;100,382895065641
2359;100,354093962065
2360;100,288225697759
2361;100,168873736274
2362;100,022817380917
2363;99,8902544800467
2364;99,795577557902
2365;99,7137754524721
2366;99,602996215494
2367;99,5099573019917
2368;99,5501030093042
2369;99,7530961711583
2370;100,001495449247
2371;100,162107652963
2372;100,215428394005
2373;100,218710319028
2374;100,203919656326
2375;100,168034367692
2376;100,124392671262
2377;100,100593090525
2378;100,098798893712
2379;100,102349406213
2380;100,102542143558
2381;100,074004905689
2382;99,9418745721955
2383;99,6410175298661
2384;99,2280374076956
2385;98,8834794228487
2386;98,7573735987293
2387;98,8307935737284
2388;98,9684829564421
2389;99,0908364366121
2390;99,2379629071806
2391;99,4568598706305
2392;99,6894339742214
2393;99,8225190129254
2394;99,8219178998858
2395;99,7643892607312
2396;99,7403329423054
2397;99,769908505963
2398;99,8223474067649
2399;99,8704588542084
2400;99,8910795834815
2401;99,838445424718
2402;99,663741491067
2403;99,3657639868933
2404;98,9967012450087
2405;98,6176819701327
2406;98,2776769664238
2407;98,0404911911594
2408;97,9909628474176
2409;98,1750136986768
2410;98,538556552096
2411;98,9505602550526
2412;99,2913366863839
2413;99,5144052851558
2414;99,6389224434634
2415;99,7073870857714
2416;99,7537579044637
2417;99,7934733113052
2418;99,8232283810829
2419;99,8164413727371
2420;99,7228413795894
2421;99,5092615874211
2422;99,2390878160514
2423;99,082950430253
2424;99,1622705830702
2425;99,3458866580375
2426;99,2787728348872
2427;98,7049275028389
2428;97,7600645006436
2429;96,8983757924811
2430;96,540785107467
2431;96,8140328467657
2432;97,5551171713979
2433;98,4521773658062
2434;99,193983981137
2435;99,6161647764541
2436;99,7637329472606
2437;99,7534855294386
2438;99,5676727272382
2439;99,0925075617916
2440;98,4058389054896
2441;97,891470705949
2442;97,923704379435
2443;98,4751606296314
2444;99,1518226253561
2445;99,5956355761016
2446;99,7321520188661
2447;99,6240473755315
2448;99,2501078318339
2449;98,5658497993333
2450;97,7349259474911
2451;97,154167496526
2452;97,1677056311678
2453;97,7686967007006
2454;98,6025473420515
2455;99,2378143732159
2456;99,4183335599408
2457;99,1311637848136
2458;98,5735254864016
2459;98,0937471384351
2460;98,0226241802263
2461;98,4045492877783
2462;98,9153757406853
2463;99,1667868919146
2464;99,0933335830714
2465;98,9493039115584
2466;98,9643216182043
2467;99,1403694659619
2468;99,3435336612735
2469;99,3780226885976
2470;98,9651767426754
2471;97,9507069302651
2472;96,6751870878476
2473;95,85320582578
2474;95,8197696960677
2475;96,1000973512866
2476;96,0447845775189
2477;95,7388839061764
2478;95,879192927014
2479;96,7810187664974
2480;97,9365731693422
2481;98,6746525284906
2482;98,8942538677422
2483;98,9475538124469
2484;99,0901540415366
2485;99,3089424897969
2486;99,5087327915802
2487;99,6130926061106
2488;99,5595987398524
2489;99,3329621826885
2490;98,876514158878
2491;97,9034000537181
2492;96,1171863677079
2493;93,8962704192588
2494;92,4657463920114
2495;92,8954295720417
2496;94,9410433867531
2497;97,2443770047595
2498;98,6794186985789
2499;99,1575982079627
2500;99,1436455894814
2501;98,9136087028966
2502;98,545636664597
2503;98,2439711843898
2504;98,258229993611
2505;98,5903928775183
2506;99,0211720620468
2507;99,3101703290265
2508;99,191578696711
2509;98,3766603442922
2510;96,8683689943341
2511;95,1824027871177
2512;93,9699224062673
2513;93,4610353782991
2514;93,5111575860794
2515;94,0771536036343
2516;95,2593323097854
2517;96,8432490353824
2518;98,2121959878959
2519;98,9321959103344
2520;99,1627337425301
2521;99,265501521727
2522;99,2226307540973
2523;98,7247046580685
2524;97,7219043279246
2525;96,5982837542518
2526;95,7953740411856
2527;95,4747204824937
2528;95,5797069561266
2529;96,0378552686622
2530;96,7924804664014
2531;97,6994743979669
2532;98,4551310420921
2533;98,6543229816252
2534;98,0399459015585
2535;96,8337708044308
2536;95,7633837275222
2537;95,557549969196
2538;96,3269568352413
2539;97,5092228430178
2540;98,4165691024843
2541;98,7153178248331
2542;98,3916146310208
2543;97,508856695279
2544;96,217197866619
2545;94,928917374003
2546;94,2427702640986
2547;94,5370122538342
2548;95,6201914844223
2549;96,833048857048
2550;97,5689490264033
2551;97,7379437314696
2552;97,6718152911405
2553;97,544081124061
2554;97,0389724001094
2555;95,8011627306008
2556;94,1402958989756
2557;92,9586516600736
2558;92,842477701719
2559;93,4701902674835
2560;94,1259902125164
2561;94,593770743219
2562;95,2352546544129
2563;96,2618434135893
2564;97,2659281700529
2565;97,5766449967907
2566;96,9125331278698
2567;95,6329328980664
2568;94,4900590096442
2569;94,150647345797
2570;94,7579585204771
2571;95,8384313454079
2572;96,7207410745638
2573;97,1038628255225
2574;97,1575314756884
2575;97,1234231803857
2576;97,0329968973144
2577;96,8659119251272
2578;96,7374255596346
2579;96,7367785914468
2580;96,7137253890742
2581;96,4345853072718
2582;95,9173191575372
2583;95,4608990708996
2584;95,3434173802726
2585;95,5861577243536
2586;96,0001258578325
2587;96,3838310692665
2588;96,681783936905
2589;96,9918517918741
2590;97,3936395469491
2591;97,7685646302215
2592;97,8771102170525
2593;97,6119599133623
2594;96,9939837431938
2595;95,8513919925799
2596;93,7894822247872
2597;90,8001347152045
2598;87,794884607602
2599;86,1321036617712
2600;86,4540828715918
2601;88,1717776061253
2602;90,1851680055092
2603;91,9093135620074
2604;93,4420131558597
2605;94,9386591574921
2606;96,1868250444118
2607;96,8925451245538
2608;97,156438092989
2609;97,4156553020984
2610;97,9007560556067
2611;98,3334266003517
2612;98,2914347355037
2613;97,7636265824527
2614;97,133017646794
2615;96,6297382889928
2616;96,088060614919
2617;95,3939824632478
2618;94,9093793209214
2619;95,1221724538277
2620;95,9595105850226
2621;96,7883901589016
2622;97,1407156279302
2623;97,1431540188275
2624;97,1258420198354
2625;97,1012109706325
2626;96,8570842504178
2627;96,3653040052318
2628;95,7969624339038
2629;95,1857837207059
2630;94,36225308939
2631;93,308571302081
2632;92,3954784612876
2633;92,104292246513
2634;92,5319949322141
2635;93,2587671610154
2636;93,7328687719663
2637;93,7534876221678
2638;93,5490417420133
2639;93,4287751742409
2640;93,4725657926622
2641;93,6047424941884
2642;93,8298154921294
2643;94,2204519658014
2644;94,7104008274249
2645;95,0792438857864
2646;95,1682917735039
2647;94,9795094669242
2648;94,5789639208582
2649;94,1004114049372
2650;93,8461824490552
2651;94,0815627459948
2652;94,5712044505661
2653;94,5959919026394
2654;93,7409431842101
2655;92,5596082754781
2656;92,1594610600461
2657;93,1202568343638
2658;95,0102990024679
2659;96,9037179356573
2660;98,0905311821061
2661;98,2686787361995
2662;97,4223630901813
2663;95,8194937613635
2664;94,022026538748
2665;92,6173126292057
2666;91,8413654753779
2667;91,5422877236169
2668;91,5317192183898
2669;91,8649954737928
2670;92,6850176530276
2671;93,8449291574504
2672;94,8446896826722
2673;95,2302453431503
2674;94,9809480550623
2675;94,4035203374225
2676;93,7183775083168
2677;92,8968876678308
2678;91,8350929871071
2679;90,4608277007693
2680;88,7069977264062
2681;86,7348113547698
2682;85,3100853138719
2683;85,5617905615785
2684;87,9652420631017
2685;91,6607956042344
2686;95,0520994642438
2687;96,999728908193
2688;97,2816981681116
2689;96,2338623281053
2690;94,462392137798
2691;92,7512768378159
2692;91,5409675247561
2693;90,300140166558
2694;88,0194527225768
2695;84,7696766815635
2696;82,3661465839323
2697;82,8877468535495
2698;86,5336915761436
2699;91,2897472267678
2700;94,7076436378733
2701;95,7824480551722
2702;95,2143690629897
2703;94,3423742862091
2704;94,09294607602
2705;94,6732392125549
2706;95,6947725649185
2707;96,2158057735568
2708;94,8657943993379
2709;90,6892123275658
2710;84,5343377968016
2711;79,4045197907338
2712;78,5025024692651
2713;82,3599484096108
2714;88,2239786765186
2715;92,6929411838377
2716;94,6606154685104
2717;95,3205702112
2718;95,9003671650126
2719;96,4232863388306
2720;96,5859258713567
2721;96,5497995567371
2722;96,138469103493
2723;94,0997245544279
2724;89,3763251294243
2725;83,1388051043874
2726;78,6663220142711
2727;78,6859012457491
2728;82,9898487011076
2729;88,8018809643771
2730;93,236055796438
2731;95,2812056367667
2732;95,7401856539042
2733;95,7696151398874
2734;95,7667677419999
2735;95,5434137462692
2736;95,0218277572822
2737;94,0940198895066
2738;91,7966427846985
2739;86,6227437096007
2740;78,6752464565163
2741;71,2528007800385
2742;68,9727543951137
2743;73,5358251477746
2744;81,8362910364946
2745;88,8321000362661
2746;91,908706277843
2747;91,9872844032696
2748;91,1341858669813
2749;90,4336377676686
2750;90,232326759478
2751;90,9473155433269
2752;92,4617121284577
2753;93,2029517437242
2754;91,0311253459813
2755;85,5287183404727
2756;79,0965366791929
2757;75,4078485674981
2758;76,538783008761
2759;81,3677683962
2760;86,6885577337938
2761;90,035994573399
2762;91,4827307325301
2763;92,5848390732157
2764;93,8981749673034
2765;94,2784500218138
2766;92,7132075610606
2767;89,8051001233206
2768;86,6426234757019
2769;82,9738760302293
2770;77,8681152573901
2771;72,1666936854059
2772;68,9107670133793
2773;70,5480091516824
2774;76,2559198467111
2775;82,6329578105179
2776;86,7452908708839
2777;88,1079519030392
2778;88,0649898217858
2779;87,9094847914983
2780;87,7389384686168
2781;86,8443277092121
2782;84,9426809618448
2783;82,7542739405324
2784;81,1267196237485
2785;79,8208099677402
2786;77,7846658923228
2787;74,7582632744336
2788;71,9606337882474
2789;70,7459850370123
2790;71,0502482790691
2791;71,7942856573441
2792;72,6053721338057
2793;74,3870563990767
2794;77,8767311039615
2795;82,0004878703795
2796;84,229338200231
2797;82,9852044234282
2798;79,6512372251139
2799;77,539442662569
2800;78,270825451916
2801;79,6726998202947
2802;78,3511329410525
2803;74,2792496508765
2804;71,3974659880331
2805;73,0215782039648
2806;77,9341449383722
2807;82,1847580432784
2808;83,7423868730578
2809;83,7216057319572
2810;83,5447279322363
2811;82,9951862566994
2812;81,5962478822402
2813;80,1849322988111
2814;79,8490341617958
2815;80,0896061223071
2816;79,1900497179406
2817;76,1745874391944
2818;71,6216582798867
2819;66,6739100046885
2820;61,9527892730386
2821;57,6014690818842
2822;53,9911699607224
2823;52,0454988769422
2824;52,6453729485324
2825;55,5230205366494
2826;58,9511750691218
2827;61,1186099900864
2828;61,9944226152244
2829;63,3281499763188
2830;66,4933200321834
2831;70,7663888555244
2832;74,1856596038868
2833;75,8379092587886
2834;76,8067926968872
2835;78,8921482638717
2836;82,6837487248569
2837;86,8967330811148
2838;89,4544996095071
2839;89,2844863871825
2840;87,1782287284672
2841;84,9360582690956
2842;83,8158185819568
2843;83,9124192702425
2844;84,6411937324887
2845;85,2741002712046
2846;85,2531341176878
2847;84,7627404500556
2848;84,8920993551259
2849;86,190201787971
2850;86,9213143047084
2851;84,1479291428052
2852;77,419423544151
2853;70,3410227019409
2854;67,2820248425576
2855;69,1081964416875
2856;73,2348011620536
2857;77,1583090245492
2858;80,2459395676898
2859;82,1251405052383
2860;81,2360577107462
2861;76,1067218416857
2862;67,3685134883896
2863;57,7868110477922
2864;50,6515688166794
2865;48,3147527234785
2866;51,3839937907398
2867;58,4371998861381
2868;66,660685368835
2869;73,2354591124426
2870;76,15415351302
2871;74,0438249394669
2872;66,4183951068539
2873;55,0307547810846
2874;44,347541357502
2875;39,2700660563416
2876;41,7814920180335
2877;50,0388809243944
2878;60,5591059685674
2879;70,5172237538512
2880;77,7253929407075
2881;79,5198075337836
2882;73,436634558933
2883;60,0145160292026
2884;44,5832163596975
2885;35,0089927451679
2886;36,4421799648966
2887;47,7573371269567
2888;63,065301440489
2889;76,4392846774543
2890;84,8761204810398
2891;87,2932945642502
2892;82,4908478575301
2893;69,8764271516607
2894;52,3353997293671
2895;36,8387912942383
2896;30,3961871753102
2897;34,6373397687059
2898;44,755637771919
2899;54,2520230702279
2900;60,407298343158
2901;64,4881152163619
2902;67,1277479227595
2903;65,5200507985928
2904;56,7775912297105
2905;43,3315335210051
2906;32,8100744188747
2907;31,620909053653
2908;39,6184713383999
2909;51,6496978786001
2910;62,9428962729601
2911;71,4554235125297
2912;75,8118996629927
2913;73,5647032018749
2914;63,054313711215
2915;46,5089121656174
2916;30,2703753859172
2917;21,4162553038919
2918;23,5071715681511
2919;34,6426349892184
2920;49,1339833133333
2921;61,3256964837283
2922;68,1595441955716
2923;68,5740904907392
2924;61,996243993822
2925;49,3928911364267
2926;35,7305191384095
2927;28,722068108772
2928;32,7498454859955
2929;44,4433093002062
2930;55,8871256326286
2931;62,0429318819084
2932;63,4942806803256
2933;62,1982339104619
2934;57,2738870356529
2935;46,9441636515982
2936;33,5299578508236
2937;24,0517222119695
2938;24,7932174077583
2939;35,6873344239066
2940;50,3438145993093
2941;61,2723490385564
2942;64,9666092628327
2943;62,4760297043155
2944;56,0989874839099
2945;46,7495124680522
2946;35,2447555797769
2947;25,2061723279004
2948;22,3088734415722
2949;29,0958805819127
2950;41,3817581219028
2951;51,4765725709875
2952;54,9972871260358
2953;53,3167036657593
2954;49,4998136984081
2955;43,9811222653879
2956;35,7230522744528
2957;26,4624289626508
2958;21,5124609036326
2959;25,4661159523504
2960;37,6666605978935
2961;52,3066125999119
2962;62,6805990457456
2963;65,3131931052072
2964;60,7949883276321
2965;51,7987222400993
2966;41,0659009587701
2967;31,2406551477705
2968;25,531875408168
2969;26,9198782085215
2970;35,8347074417336
2971;49,0206675442602
2972;61,4023730513733
2973;69,0917533603354
2974;70,4615651285648
2975;65,2255670641202
2976;54,1126129390096
2977;40,0463138271576
2978;28,4650616427512
2979;24,7529583602064
2980;30,5904540950708
2981;42,9450598901427
2982;56,6358934894311
2983;67,4542573828816
2984;72,86918806435
2985;71,0988643643642
2986;61,5626274446208
2987;47,1906954913435
2988;35,0781548239509
2989;32,5331008475475
2990;41,2160569229421
2991;55,6781395267362
2992;68,3138098077502
2993;75,2982440937973
2994;77,1649703275114
2995;74,8994811032989
2996;67,9577025633352
2997;56,9051189801441
2998;45,962766006394
2999;40,5299080715111
3000;41,9504915029029
3001;46,0144598139636
3002;47,0025097944384
3003;42,4258547700172
3004;33,7297285248582
3005;23,7772838354721
3006;14,7751659094979
3007;7,97264975132238
3008;3,81061252819788
3009;1,81778183730275
3010;0,96016624835795
3011;0,49850009030356
3012;0,269849216889341
3013;0,184635999997992
3014;0,0147247683037861
3015;0,00000123888292777161
3016;0,00000123875341184789
3017;0,00000123862608236416
3018;0,58117963494543
3019;3,38994420028313
3020;10,2098835252636
3021;21,7615813879009
3022;35,9250412263409
3023;48,8756314038704
3024;57,5290472145723
3025;60,5213571083154
3026;57,9299497901416
3027;51,8106765608111
3028;46,8073914438813
3029;47,9122008524392
3030;56,1356857985572
3031;67,2793843076337
3032;76,0163608373491
3033;80,3142650067479
3034;80,7672029051277
3035;77,1668804537065
3036;68,6499242153953
3037;57,5287159232559
3038;50,1166762783143
3039;51,5180665118067
3040;60,3360698432726
3041;70,1690823393484
3042;75,9044074015848
3043;76,8535111887023
3044;73,9655293514809
3045;66,7719149566342
3046;55,2119601708868
3047;43,2982349616783
3048;37,984341977267
3049;42,9897912206279
3050;54,7812774533065
3051;65,7278000025813
3052;70,4986987461661
3053;68,3970272592147
3054;60,7175077800927
3055;48,662766729224
3056;34,8365374351844
3057;24,5693831065146
3058;23,0341547660289
3059;30,6883046932186
3060;42,7270670331614
3061;53,1358488849315
3062;58,3488528650213
