#Datum: 21.01.2016 16:19:44
#Quelle: sue?es_zeug

#Daten:
cm-1;%T
2194;99,5068190241034
2195;99,5435950510532
2196;99,5592817902918
2197;99,5495055356473
2198;99,5309857295944
2199;99,5191911121972
2200;99,515491681801
2201;99,5140416016726
2202;99,5118251778932
2203;99,5077409435379
2204;99,4978715931493
2205;99,4797138205345
2206;99,4608198423539
2207;99,4555082195648
2208;99,4693959013909
2209;99,4918989190512
2210;99,5073024659895
2211;99,5104204884211
2212;99,5084333212015
2213;99,51009909147
2214;99,5167028442759
2215;99,5213412877981
2216;99,5149417253674
2217;99,496428377882
2218;99,479061044699
2219;99,4808790868176
2220;99,5040771924794
2221;99,5289846313098
2222;99,5340269375142
2223;99,5173976214899
2224;99,4930576018625
2225;99,4720083788748
2226;99,457553437433
2227;99,4535074743115
2228;99,4627539373136
2229;99,4759558263634
2230;99,4736173892753
2231;99,445894324161
2232;99,4043580325623
2233;99,3698466364056
2234;99,3531852845302
2235;99,3497709879798
2236;99,3483993262282
2237;99,3419665559144
2238;99,331940243646
2239;99,3249967381236
2240;99,3248931943554
2241;99,3287870457874
2242;99,3329911598784
2243;99,3386569262816
2244;99,3467061240953
2245;99,3504838997638
2246;99,341958774724
2247;99,3256361063563
2248;99,3178882299617
2249;99,3290665091659
2250;99,3511648912606
2251;99,3656064615375
2252;99,360008079873
2253;99,3363600538001
2254;99,3081586627456
2255;99,2908760354126
2256;99,2904336299778
2257;99,2983411814478
2258;99,3014132839587
2259;99,296531634305
2260;99,2922611239869
2261;99,2963505302881
2262;99,3070987374581
2263;99,3180713372602
2264;99,3249729764431
2265;99,3257478292502
2266;99,3191285469372
2267;99,3068392889271
2268;99,2931671269045
2269;99,2796595642792
2270;99,2642267694815
2271;99,2472342444608
2272;99,233930893802
2273;99,2283090609238
2274;99,2291650934671
2275;99,2348156058196
2276;99,2466166528205
2277;99,2627812170425
2278;99,2733790533962
2279;99,2675277390692
2280;99,2448136248489
2281;99,2148257668126
2282;99,1870978888076
2283;99,1659041380327
2284;99,1537683219317
2285;99,1543660644571
2286;99,168192398142
2287;99,1879218385894
2288;99,2012249251392
2289;99,2005513384651
2290;99,1900123030864
2291;99,1825484358168
2292;99,1880317696655
2293;99,2038886741727
2294;99,2178294558972
2295;99,2204367065812
2296;99,214256615004
2297;99,2092212019062
2298;99,2115701089564
2299;99,217457401626
2300;99,2193741944522
2301;99,2146403168638
2302;99,2089523109332
2303;99,2083019003529
2304;99,2121183609278
2305;99,2133849594046
2306;99,2082953546261
2307;99,2003071877934
2308;99,1956862350373
2309;99,1958668659089
2310;99,1992439580941
2311;99,2050178017649
2312;99,2133507144464
2313;99,2195265088436
2314;99,2181959729725
2315;99,2095651859832
2316;99,2021210561993
2317;99,2012354275954
2318;99,205048025947
2319;99,2048267597306
2320;99,1933102838093
2321;99,1653863269119
2322;99,1256879782219
2323;99,0913289872085
2324;99,0845299613193
2325;99,1121715663398
2326;99,1588562099609
2327;99,2023814860918
2328;99,2309906852289
2329;99,2436471254505
2330;99,2421757510269
2331;99,2276685221726
2332;99,2101171370128
2333;99,2008543590902
2334;99,2044749969199
2335;99,2124250931307
2336;99,2178723450554
2337;99,2217141030368
2338;99,2284822260448
2339;99,2351082502255
2340;99,2354015976881
2341;99,2283521875409
2342;99,2192456571846
2343;99,2127430758436
2344;99,2120041566292
2345;99,2191825320744
2346;99,2304298924473
2347;99,2391164848403
2348;99,2411483621961
2349;99,2399419339117
2350;99,2409851213554
2351;99,2467666132389
2352;99,2543786113685
2353;99,2559693043463
2354;99,2496247163234
2355;99,2434979405681
2356;99,2453907080645
2357;99,2529051490816
2358;99,2590899290055
2359;99,264458038233
2360;99,271258071286
2361;99,2777378948229
2362;99,275794719052
2363;99,2604656568549
2364;99,2368698347172
2365;99,2173745144721
2366;99,2151077182786
2367;99,2342836445098
2368;99,2633053698647
2369;99,2817486967759
2370;99,2788007973728
2371;99,2631076609922
2372;99,2523181900351
2373;99,2562874116668
2374;99,2725508512177
2375;99,2937164843308
2376;99,3136561811974
2377;99,3275540620114
2378;99,331616277819
2379;99,3253504084274
2380;99,3123368335496
2381;99,2971629020924
2382;99,2818025736754
2383;99,2654327654181
2384;99,2477772782339
2385;99,232269718659
2386;99,2248633238504
2387;99,2284806225086
2388;99,2389861750629
2389;99,2482631060117
2390;99,2514941417944
2391;99,2500096546263
2392;99,2473713653019
2393;99,2456835617116
2394;99,2465251227348
2395;99,2517791910547
2396;99,2608048007534
2397;99,269187380311
2398;99,2730942164194
2399;99,2729996655129
2400;99,2707705719898
2401;99,2657661790348
2402;99,2572823669745
2403;99,2484127339206
2404;99,2430427226883
2405;99,2405971820365
2406;99,2385511656668
2407;99,2391164234824
2408;99,2477125766226
2409;99,2639692788761
2410;99,2793660408419
2411;99,2859502290077
2412;99,2838913363205
2413;99,2789306024364
2414;99,2759629824649
2415;99,2769792834161
2416;99,281775400853
2417;99,2873651380165
2418;99,2883178072578
2419;99,2810135738578
2420;99,2682771078439
2421;99,2587355995446
2422;99,2605055518738
2423;99,2739589637094
2424;99,2896590235655
2425;99,2948454169139
2426;99,2843293618436
2427;99,2649357591897
2428;99,2481846343634
2429;99,2402060467519
2430;99,2404116015254
2431;99,2468261895094
2432;99,257809897141
2433;99,2691497541752
2434;99,2746348769308
2435;99,271373650496
2436;99,2618563292864
2437;99,2501674716905
2438;99,2389483692757
2439;99,2301835247701
2440;99,2253459371919
2441;99,2234807552454
2442;99,2217670345549
2443;99,2190359440291
2444;99,2166239187722
2445;99,2155172728037
2446;99,2153755023203
2447;99,2166332414139
2448;99,2204845419516
2449;99,2262267907132
2450;99,231751443234
2451;99,2372597833005
2452;99,2448971295536
2453;99,2535801166575
2454;99,2580133012319
2455;99,2551694609326
2456;99,2490017343026
