#Datum: 21.01.2016 16:19:44
#Quelle: erdnussoel_ohnespacer

#Daten:
cm-1;%T
2373;93,6408304464294
2374;93,6381778570449
2375;93,6368456179491
2376;93,6376801738759
2377;93,6375655623454
2378;93,6351913631534
2379;93,633481094175
2380;93,6348994190667
2381;93,6386595948533
2382;93,6435149962009
2383;93,6493949436632
2384;93,6551116242631
2385;93,657893848688
2386;93,6568784290578
2387;93,6545840499054
2388;93,6535034643308
2389;93,6535515170178
2390;93,6541246131567
2391;93,6559583005044
2392;93,6591356554609
2393;93,6617594629821
2394;93,6626295817163
2395;93,6631064128489
2396;93,6645270331741
2397;93,6659405162134
2398;93,6661291348478
2399;93,6656492370536
2400;93,6652222127894
2401;93,6643713038016
2402;93,6633030415713
2403;93,6638128389104
2404;93,6665244550422
2405;93,669426239988
2406;93,6708723515234
2407;93,671858037273
2408;93,6736476630391
2409;93,6754183605726
2410;93,6760973256583
2411;93,6764613477713
2412;93,6776011054597
2413;93,6791601654682
2414;93,6806421359699
2415;93,6825768464405
2416;93,6850248081455
2417;93,6869321439264
2418;93,6882509575882
2419;93,6905858177092
2420;93,6944899185274
2421;93,6983142029202
2422;93,700925503378
2423;93,7032478568616
2424;93,7059376775542
2425;93,7080385561849
2426;93,7092383181952
2427;93,7108915024288
2428;93,7133880878004
2429;93,7150377181761
2430;93,7149719329897
2431;93,7145876166713
2432;93,7147367651829
2433;93,7142455585564
2434;93,7127606298974
2435;93,7122057855264
2436;93,7135615174554
2437;93,7148751678032
2438;93,7144195294965
2439;93,7133254783212
2440;93,7131652662884
2441;93,7133924718386
2442;93,7131235734165
2443;93,7130063094081
2444;93,7132676263923
2445;93,7122457457914
2446;93,7090113319022
2447;93,7053675683438
2448;93,7032441721954
2449;93,7021306733638
2450;93,7009490128741
2451;93,700296731677
2452;93,7007378022098
2453;93,7008334893405
2454;93,6990666179715
2455;93,6962188495294
2456;93,6940297085293
2457;93,6929201860575
2458;93,6924432711529
2459;93,6923303542661
2460;93,6917789423752
2461;93,6895113328046
2462;93,6858507833105
2463;93,6829230049732
2464;93,6816338520966
2465;93,6804193440282
2466;93,6780579179066
2467;93,6754628663384
2468;93,6734658056927
2469;93,6712366561144
2470;93,6683839827379
2471;93,6662652779159
2472;93,6655305545525
2473;93,6644873049577
2474;93,6615498378801
2475;93,6573582942173
2476;93,653020977393
2477;93,648317972247
2478;93,6431173817837
2479;93,6385083224921
2480;93,6350129150392
2481;93,6315870410523
2482;93,6276885939484
2483;93,6242824123108
2484;93,6215541285854
2485;93,6178753800031
2486;93,6124374182507
2487;93,6067108673669
2488;93,6019076347047
2489;93,5972714983668
2490;93,5923233490186
2491;93,5884053853635
2492;93,586277804837
2493;93,5843723758702
2494;93,5811919890397
2495;93,5774480887302
2496;93,5741873574984
2497;93,5708330299132
2498;93,566777982957
2499;93,5629654858991
2500;93,5601278202005
2501;93,5571755000325
2502;93,5529212043151
2503;93,5477539516312
2504;93,5422383952976
2505;93,535814720412
2506;93,5282704063518
2507;93,5207430937082
2508;93,5139089194783
2509;93,5068701097737
2510;93,4990549534071
2511;93,4914504061391
2512;93,4847324874288
2513;93,4779224672163
2514;93,4700785215186
2515;93,4616537783708
2516;93,4531828052974
2517;93,4443579565499
2518;93,4352686082188
2519;93,4266951233751
2520;93,4183844519355
2521;93,409026684593
2522;93,3987065365598
2523;93,3892869777905
2524;93,3816526884202
2525;93,3747945102946
2526;93,368244706732
2527;93,3628615168704
2528;93,3583747287146
2529;93,3528742363375
2530;93,3458713993872
2531;93,3392938221017
2532;93,3343116934795
2533;93,3298218088494
2534;93,3252606128109
2535;93,3221017277108
2536;93,3210382794438
2537;93,3203623520294
2538;93,3188384221204
2539;93,3176848195807
2540;93,317922790093
2541;93,3181041566957
2542;93,3165226427493
2543;93,3136173032774
2544;93,3105090526536
2545;93,3071902996056
2546;93,3037541595182
2547;93,3013565971342
2548;93,3003055114786
2549;93,2990881107262
2550;93,2967852299443
2551;93,294541143002
2552;93,2932121228864
2553;93,2915270093387
2554;93,288075504018
2555;93,2832992416421
2556;93,2781549640462
2557;93,2726246397959
2558;93,2667976390653
2559;93,2615336297556
2560;93,2567721974976
2561;93,2509505575061
2562;93,2431858546768
2563;93,2342902569382
2564;93,224887822806
2565;93,2146586172145
2566;93,2041837516168
2567;93,1950451139314
2568;93,1870543292377
2569;93,1778874356278
2570;93,1666583750998
2571;93,1553787090659
2572;93,1456218400953
2573;93,1362664887463
2574;93,1259543358812
2575;93,1153089715846
2576;93,105180838351
2577;93,0950235611673
2578;93,0845414963808
2579;93,0746884368468
2580;93,0655372988114
2581;93,0554057690581
2582;93,0436038589122
2583;93,0318488486026
2584;93,0214698438754
2585;93,0114055064043
2586;93,0004457508401
2587;92,9892443377605
2588;92,9785897905315
2589;92,9678564234658
2590;92,9567043888653
2591;92,9462166350682
2592;92,936898266623
2593;92,9276723821853
2594;92,9182241485648
2595;92,9100107232336
2596;92,9033586097168
2597;92,8958366277884
2598;92,8853065638439
2599;92,8726352235135
2600;92,8597783306274
2601;92,8471260668799
2602;92,8342863117669
2603;92,8215442848205
2604;92,8089941064986
2605;92,7960025408673
2606;92,7827841511155
2607;92,7705415927233
2608;92,7589218639991
2609;92,7456659317872
2610;92,7301851405831
2611;92,7151324679346
2612;92,7027938083654
2613;92,6921201465286
2614;92,6809843058983
2615;92,6691796975636
2616;92,6573518746329
2617;92,6449583959816
2618;92,6312193919782
2619;92,616498798597
2620;92,6011479932145
2621;92,5845063812298
2622;92,5663157672196
2623;92,5474543329425
2624;92,5282115932752
2625;92,507751541011
2626;92,4862477862994
2627;92,465293061983
2628;92,4450919834458
2629;92,4237813991231
2630;92,4009818382836
2631;92,379476077732
2632;92,361576518565
2633;92,3461134965277
2634;92,3308427237905
2635;92,3156721944554
2636;92,3016445372573
2637;92,2888075772178
2638;92,2770454344106
2639;92,2671205018278
2640;92,258964891134
2641;92,2506554119141
2642;92,2408434138594
2643;92,2305198835497
2644;92,2207960217438
2645;92,2108187296362
2646;92,1995898792318
2647;92,1879256879678
2648;92,1766577920231
2649;92,1644997724972
2650;92,1495468225116
2651;92,131504013903
2652;92,1109258512411
2653;92,0878628843191
2654;92,0628088045118
2655;92,0373182669811
2656;92,0120120374186
2657;91,9854090700486
2658;91,9561814597125
2659;91,9250836480285
2660;91,8933990208221
2661;91,8612363275363
2662;91,8287663964809
2663;91,7973290743356
2664;91,7677060326217
2665;91,7388786832643
2666;91,7099800821764
2667;91,6819584771003
2668;91,6560231394884
2669;91,6321508922254
2670;91,6104510863671
2671;91,5921454078652
2672;91,5776040400395
2673;91,5650492120152
2674;91,5527655308664
2675;91,5411685757302
2676;91,531440980918
2677;91,5237794320688
2678;91,5182480153081
2679;91,5155800832669
2680;91,5157976338336
2681;91,5178631934899
2682;91,5220469878777
2683;91,5306437202247
2684;91,5447489665869
2685;91,5622159091862
2686;91,5805100249079
2687;91,5997867699633
2688;91,6214185604386
2689;91,6453031994142
2690;91,6705923147048
2691;91,6974701190403
2692;91,7261619697189
2693;91,7554377936102
2694;91,7838611113044
2695;91,811251535862
2696;91,8372809746293
2697;91,8600594514455
2698;91,8779668194113
2699;91,8917396979166
2700;91,9030963574398
2701;91,9124098611591
2702;91,9192111020538
2703;91,9236853791354
2704;91,9260203411944
2705;91,9253759981679
2706;91,9210427762568
2707;91,9136690904675
2708;91,9040912642802
2709;91,8920209483408
2710;91,8770216342514
2711;91,859600813507
2712;91,8403734723613
2713;91,8196244300374
2714;91,7987554534086
2715;91,7804378698758
2716;91,7658577134616
2717;91,7531596222302
2718;91,7398491164866
2719;91,7252815937194
2720;91,7095963903736
2721;91,6919022563536
2722;91,6710737496543
2723;91,6470043046889
2724;91,6198012129592
2725;91,5893031803612
2726;91,5568438436634
2727;91,5260403118144
2728;91,5003573019968
2729;91,4811278150242
2730;91,4689916839964
2731;91,4653419588036
2732;91,4705414554194
2733;91,4821507688087
2734;91,4967727263499
2735;91,5127201755516
2736;91,5295573836137
2737;91,54634606499
2738;91,5619275321085
2739;91,5758716818296
2740;91,587723079018
2741;91,5963315752649
2742;91,6011517809447
2743;91,6030592724132
2744;91,6027393312002
2745;91,5996172710828
2746;91,5936023085059
2747;91,586358012459
2748;91,5792539763699
2749;91,5713420054026
2750;91,5610376796779
2751;91,5488371370789
2752;91,5368441599816
2753;91,5263781963208
2754;91,5172248631293
2755;91,5082978253278
2756;91,4979021995996
2757;91,4844088358793
2758;91,4679926450194
2759;91,4509544046206
2760;91,4353097486541
2761;91,420801807398
2762;91,4058857156587
2763;91,3894488862498
2764;91,370806877674
2765;91,3494439797588
2766;91,3258359295488
2767;91,3012845050752
2768;91,2759111247213
2769;91,247994311859
2770;91,2161504380863
2771;91,180774355552
2772;91,1423627669941
2773;91,0999659512595
2774;91,0526184742091
2775;91,0010023170152
2776;90,9462901533914
2777;90,8882984740295
2778;90,8259488275588
2779;90,758688294292
2780;90,6865319841243
2781;90,6096850874363
2782;90,5290228076077
2783;90,4459969659138
2784;90,3612770346439
2785;90,2743985855488
2786;90,1853157915671
2787;90,0951805201059
2788;90,0050091944943
2789;89,9147043017358
2790;89,8237920666506
2791;89,7317573261467
2792;89,6371979116769
2793;89,5382137750181
2794;89,4343391804036
2795;89,326725398189
2796;89,2159162305269
2797;89,1010187308562
2798;88,9816213510572
2799;88,858727645125
2800;88,7328493839275
2801;88,6026535415746
2802;88,4663531588054
2803;88,3231226247634
2804;88,172514414485
2805;88,0139296602293
2806;87,847267370792
2807;87,6725848183836
2808;87,4885257551074
2809;87,292594815283
2810;87,0834528032778
2811;86,8612842505624
2812;86,6254843344527
2813;86,3738974654486
2814;86,1049506722516
2815;85,8185731868025
2816;85,5142257074553
2817;85,1898704508471
2818;84,8435597942602
2819;84,473912668145
2820;84,0779321210314
2821;83,6501800388346
2822;83,1851813544522
2823;82,6790207876741
2824;82,127770827634
2825;81,5263040005793
2826;80,8699852262426
2827;80,156363643916
2828;79,3848667380457
2829;78,5568414226571
2830;77,6765122912836
2831;76,7491853856803
2832;75,7759238234436
2833;74,7494569767428
2834;73,6538289926407
2835;72,4646004367495
2836;71,1478867394303
2837;69,6612303886998
2838;67,9570842017906
2839;65,9850230000228
2840;63,6925178788833
2841;61,0309514315613
2842;57,9704335478914
2843;54,5168383520942
2844;50,7219547874344
2845;46,6835833558403
2846;42,5361487299556
2847;38,4331581311742
2848;34,5269150659573
2849;30,954292139458
2850;27,8326666251889
2851;25,261491745625
2852;23,3218081022749
2853;22,070153252202
2854;21,5302749407055
2855;21,6897384068507
2856;22,5047669944458
2857;23,9095869438251
2858;25,8240998440611
2859;28,1567639775338
2860;30,8033872880212
2861;33,6453518352552
2862;36,5521157748099
2863;39,3898565478941
2864;42,0325669318154
2865;44,3716764826156
2866;46,325569412089
2867;47,8528753864743
2868;48,9687020182847
2869;49,7556470483133
2870;50,3573052218656
2871;50,9460076343581
2872;51,670774528548
2873;52,6076525977296
2874;53,7383506574
2875;54,9680620256906
2876;56,1699165854992
2877;57,2301902853134
2878;58,0739942340362
2879;58,667629326872
2880;59,0073731897345
2881;59,1069421872304
2882;58,9889756092201
2883;58,6791436167936
2884;58,2015805825754
2885;57,5771411623829
2886;56,8247334406406
2887;55,9629050623075
2888;55,0098404548053
2889;53,9830243065284
2890;52,8994884525721
2891;51,7753664766424
2892;50,624388184833
2893;49,4572047144907
2894;48,2822238826305
2895;47,1058112905962
2896;45,9305826167697
2897;44,7539514812496
2898;43,569429572977
2899;42,3698518017231
2900;41,1497132822572
2901;39,9053938227797
2902;38,6342196497853
2903;37,3335921044713
2904;36,0003546508442
2905;34,630465358593
2906;33,2186795234374
2907;31,7583885014706
2908;30,2420007781613
2909;28,6623188881139
2910;27,0150253229714
2911;25,3018878765987
2912;23,5335915400153
2913;21,7305029345306
2914;19,920660257118
2915;18,1368411076315
2916;16,4151219464833
2917;14,7943402802124
2918;13,3134036090337
2919;12,005764178873
2920;10,8944060924285
2921;9,99071075957085
2922;9,29662972788949
2923;8,80723078130466
2924;8,5122260239857
2925;8,39762525293277
2926;8,44882015941848
2927;8,6542812103615
2928;9,00780052263221
2929;9,50826183875948
2930;10,1577587847377
2931;10,9593966950472
2932;11,9156165070472
2933;13,0274066252968
2934;14,2940145876608
2935;15,7118319487253
2936;17,2719671479542
2937;18,9582056670209
2938;20,7471534660512
2939;22,6097025087022
2940;24,5122840204308
2941;26,4183308729992
2942;28,2903478068442
2943;30,0903589993643
2944;31,7776142882561
2945;33,307499073252
2946;34,6355562863874
2947;35,7247075556381
2948;36,5518353639426
2949;37,1147888914257
2950;37,4410196570134
2951;37,5916058341275
2952;37,6523160828052
2953;37,7137042991865
2954;37,8525349695132
2955;38,1239850578258
2956;38,5633586979723
2957;39,1907294812142
2958;40,0150037698329
2959;41,0375463766227
2960;42,2555889780662
2961;43,6644744434336
2962;45,2576002352969
2963;47,0234190572129
2964;48,9409930243952
2965;50,9778491757091
2966;53,0925178705806
2967;55,2397256893301
2968;57,3749204561489
2969;59,4577648800532
2970;61,4556061813458
2971;63,3459328753139
2972;65,1163798006245
2973;66,7630790109196
2974;68,2885210028353
2975;69,698632716422
2976;70,9996894057068
2977;72,197433095541
2978;73,2986803018423
2979;74,3120100501784
2980;75,245647237032
2981;76,104999526183
2982;76,8921795822959
2983;77,606244129481
2984;78,2431901426878
2985;78,7976024197909
2986;79,2659070778177
2987;79,6469099900126
2988;79,9379832832261
2989;80,1321220255446
2990;80,2204617775863
2991;80,1966686709764
2992;80,0569238827198
2993;79,7958900894966
2994;79,4051497409658
2995;78,8782345326964
2996;78,2190233830366
2997;77,4466765910757
2998;76,5934700194982
2999;75,6980095941471
3000;74,7997166168668
3001;73,9378180345212
3002;73,1520945643678
3003;72,4809409182338
3004;71,9573027766142
3005;71,6065986575141
3006;71,4476554657462
3007;71,4930952564754
3008;71,7477979036696
3009;72,2085328533543
3010;72,8658130781096
3011;73,7039467215425
3012;74,69762666791
3013;75,8107961098251
3014;77,001786521129
3015;78,2297456400263
3016;79,4566238358887
3017;80,647524106485
3018;81,7743161597727
3019;82,8196120494654
3020;83,7755719330139
3021;84,6392649638013
3022;85,4107929500415
3023;86,0945344599027
3024;86,6990742405087
3025;87,2342714226808
3026;87,7082268038236
3027;88,1264038989516
3028;88,4928755796554
3029;88,8126724789723
3030;89,0927517833142
3031;89,3399827258751
3032;89,5587964298974
3033;89,7524945329364
3034;89,9264620922282
3035;90,0872882245038
3036;90,2379175899552
3037;90,375795901463
3038;90,4970723523652
3039;90,6013874660219
3040;90,6923768377384
3041;90,7754404788496
3042;90,8557218608161
3043;90,9362354956048
3044;91,0163803511937
3045;91,0931564577191
3046;91,1642419325006
3047;91,2286577787339
3048;91,2852144012711
3049;91,3331686850474
3050;91,374958421049
3051;91,4152613068798
3052;91,4559437502541
3053;91,4942496918379
3054;91,5271573237559
3055;91,5550907506728
3056;91,5799273988294
3057;91,601642838197
3058;91,6189438042598
3059;91,6314978148586
3060;91,6398889869116
3061;91,645234191304
3062;91,6499965066348
3063;91,6571801267359
3064;91,6673684390345
3065;91,6789459747047
3066;91,6928884388601
3067;91,7147226129292
3068;91,7492868868878
3069;91,7954025404434
3070;91,8480340510292
3071;91,9038060064446
3072;91,9618782990597
3073;92,0210207525519
3074;92,0786873591554
3075;92,1324136012417
3076;92,1806643822466
3077;92,223526914117
3078;92,264076308365
3079;92,3071117949351
3080;92,3540633735592
3081;92,4005905102499
3082;92,4413383965034
3083;92,4759787291872
3084;92,5086402166682
3085;92,5424551858272
3086;92,57655139414
3087;92,6076898471986
3088;92,6333922433968
3089;92,6541468831597
3090;92,6738466474591
3091;92,6969291383887
3092;92,7239576599037
3093;92,7511751735601
3094;92,7750859830342
3095;92,7955298710888
3096;92,8132247333941
3097;92,8272633047932
3098;92,8374861590678
3099;92,8471979534428
3100;92,8605203274422
3101;92,8780979971417
3102;92,8975722695241
3103;92,9168575479712
3104;92,9344070997902
3105;92,9476066381931
3106;92,9544563739294
3107;92,957175904637
3108;92,9617721775119
3109;92,9730736068101
3110;92,9910461370017
3111;93,0109108008889
3112;93,0256774601918
3113;93,0304112477032
3114;93,0265503185358
3115;93,0215450910914
3116;93,0222744406681
3117;93,0292797798404
3118;93,0386917062035
3119;93,0486054644702
3120;93,061223350005
3121;93,0790848307069
3122;93,1012919804138
3123;93,1238654201176
3124;93,1426364083201
3125;93,1554326432889
3126;93,1623818920837
3127;93,1651591953112
3128;93,1661209224629
3129;93,1678709440456
3130;93,1727535507696
3131;93,1812908795715
3132;93,1911988038088
3133;93,1994529890055
3134;93,2052240089538
3135;93,2091132920226
3136;93,2101040144743
3137;93,2063901468404
3138;93,1998179441446
3139;93,1964520386935
3140;93,2007557671531
3141;93,2110474086004
3142;93,2222191142261
3143;93,2311488269443
3144;93,2378362648299
3145;93,2431833099072
3146;93,2478001939339
3147;93,2518430899308
3148;93,2537552493525
3149;93,2502508397278
3150;93,2401273926415
3151;93,2278267918933
3152;93,2210269303112
3153;93,2242385607853
3154;93,2356406971642
3155;93,2496324548674
3156;93,2611682104276
3157;93,2682195809054
3158;93,2718160588006
3159;93,2742296566165
3160;93,2766393774164
3161;93,278598669196
3162;93,2796733017532
3163;93,2804278492938
3164;93,2812836339013
3165;93,281734106454
3166;93,2816829296576
3167;93,2824249834952
3168;93,2851104568737
3169;93,2890760242509
3170;93,2927043487254
3171;93,2950885779036
3172;93,2962709213294
3173;93,2967099993333
3174;93,2973022517498
3175;93,299042994468
3176;93,3018507180124
3177;93,3044305328966
3178;93,3058368204824
3179;93,3064604027036
3180;93,3070601950442
3181;93,3079178682559
3182;93,3094478196051
3183;93,3122973926864
3184;93,3160605660726
3185;93,3191091415796
3186;93,3205869996174
3187;93,3215473019056
3188;93,3234158998459
3189;93,3264996850164
3190;93,3306500426398
3191;93,3358543651174
3192;93,3416165578242
3193;93,3468754489013
3194;93,3513509411316
3195;93,3558636288124
3196;93,3607139180744
3197;93,3650876809265
3198;93,36876683031
3199;93,3729864550222
3200;93,378531877081
3201;93,3843912038071
3202;93,3894330271646
3203;93,3941591118622
3204;93,3996842204692
3205;93,406028089918
3206;93,4125761849643
3207;93,4191541820835
3208;93,4257144419446
3209;93,4317558055411
3210;93,4370698000852
3211;93,4422515564954
3212;93,4477300842584
3213;93,4531275805465
3214;93,458263768076
3215;93,4636253619056
3216;93,4691551214244
3217;93,4738776105672
3218;93,4776686593582
3219;93,4821131101645
3220;93,4884174281617
3221;93,4955773757462
3222;93,5017018146316
3223;93,5060829077165
3224;93,5091019417784
3225;93,5110878665235
3226;93,5125143998472
3227;93,514467693803
3228;93,5175005446642
3229;93,5199677448934
3230;93,5186791846833
3231;93,5120522668806
3232;93,5027373009805
3233;93,497007383529
3234;93,5006007520505
3235;93,5137218622486
3236;93,530235014998
3237;93,5428975252676
3238;93,549289124512
3239;93,5520310272595
3240;93,554147353996
3241;93,5563237711688
3242;93,5581409385881
3243;93,5589881823854
3244;93,5573433466217
3245;93,5520621168714
3246;93,5455949678222
3247;93,543360851995
3248;93,5483524968872
3249;93,5579418507678
3250;93,5670027532556
3251;93,5724028760326
3252;93,57340675739
3253;93,570242005258
3254;93,5647366733865
3255;93,5606968817453
3256;93,5610074739067
3257;93,56483436865
3258;93,5691102878036
3259;93,572142475969
3260;93,5742026369258
3261;93,5755973464116
3262;93,5760443859235
3263;93,5755877777176
3264;93,5747433340067
3265;93,5738174274071
3266;93,5723453100336
3267;93,5684539232535
3268;93,5594454014452
3269;93,5449413458858
3270;93,5298815102109
3271;93,5217941487374
3272;93,5232711050808
3273;93,5290592741678
3274;93,5325613373848
3275;93,5331415875934
3276;93,5345605060879
3277;93,5383633893915
3278;93,5422836362202
3279;93,5442348746553
3280;93,5443825031298
3281;93,5431327637322
3282;93,5399494037357
3283;93,5348943062488
3284;93,5293338106344
3285;93,5245239653383
3286;93,5205401713864
3287;93,5163859729949
3288;93,510122991272
3289;93,4996258830806
3290;93,4852986526882
3291;93,4716877235032
3292;93,4640311870098
3293;93,4630178364755
3294;93,4650252670537
3295;93,4674060749344
3296;93,4709329381004
3297;93,4766527130864
3298;93,4830588745302
3299;93,4877711587022
3300;93,4899706543947
3301;93,4892837869737
3302;93,483819692596
3303;93,4720199889378
3304;93,4563588021065
3305;93,4433737083104
3306;93,4390946415248
3307;93,4448597699846
3308;93,4573715815747
3309;93,4718575415682
3310;93,4848789891208
3311;93,4951028073229
3312;93,5026991449087
3313;93,5084011743587
3314;93,5126634439446
3315;93,515290648413
3316;93,5159562089569
3317;93,5151144081979
3318;93,5138890248558
3319;93,5127540185163
3320;93,510833555871
3321;93,5069060702531
3322;93,5006173780868
3323;93,4925499595329
3324;93,4840094879626
3325;93,4774132264911
3326;93,4755666065307
3327;93,4789503136132
3328;93,4842694900868
3329;93,4872276806008
3330;93,4864654645312
3331;93,4836861280329
3332;93,4804836222414
3333;93,4767048062143
3334;93,4714378535563
3335;93,4637041979097
3336;93,4526218665007
3337;93,4392484132736
3338;93,4280663479001
3339;93,4237889998089
3340;93,425967522151
3341;93,4291281340612
3342;93,4290856896262
3343;93,4269121276979
3344;93,4257964351007
3345;93,4262608162917
3346;93,4257500472075
3347;93,4210926291178
3348;93,4104799049176
3349;93,3953007238256
3350;93,3811833217202
3351;93,3748602284872
3352;93,3777640641241
3353;93,384242936033
3354;93,3877319686333
3355;93,3869056411696
3356;93,3842269606189
3357;93,3807945307494
3358;93,3755492613075
3359;93,368393428496
3360;93,3611377440717
3361;93,3552298315118
3362;93,3503944254886
3363;93,3453621431158
3364;93,3384049526758
3365;93,327523054951
3366;93,3118647555899
3367;93,2934025472776
3368;93,2765775193092
3369;93,266224009005
3370;93,2654188868278
3371;93,2734528819013
3372;93,2847932601276
3373;93,2917888907097
3374;93,2905009576724
3375;93,2835084409202
3376;93,2761831103624
3377;93,2711949773104
3378;93,2676448817198
3379;93,2639964180723
3380;93,2599050125156
3381;93,2556334724937
3382;93,2513654491519
3383;93,2470188627522
3384;93,2419859486224
3385;93,235571252208
3386;93,2280723796448
3387;93,2202086959434
3388;93,2106845105474
3389;93,1966476129928
3390;93,1785361603434
3391;93,1627655405978
3392;93,1564461676011
3393;93,1597260389887
3394;93,1657927119574
3395;93,1678952023854
3396;93,1635507325307
3397;93,1526452139709
3398;93,135774308605
3399;93,1161539566312
3400;93,1003294352627
3401;93,0941247332368
3402;93,0980364167685
3403;93,1072762866924
3404;93,1156702682098
3405;93,1191661372394
3406;93,1169040674032
3407;93,1105258340049
3408;93,1023133901494
3409;93,0935159436514
3410;93,0842886110828
3411;93,074870473084
3412;93,0659702586719
3413;93,0580739219281
3414;93,0515021385137
3415;93,0469165953092
3416;93,0444009515074
3417;93,042081664952
3418;93,0372497221141
3419;93,0292837511729
3420;93,0203531598483
3421;93,0127628379335
3422;93,00659849712
3423;93,0003474553694
3424;92,9927175974087
3425;92,9832609777512
3426;92,9719301806244
3427;92,9589098214438
3428;92,9448590813004
3429;92,9309753409831
3430;92,9184240014565
3431;92,9072011380203
3432;92,8956207604032
3433;92,8817746428037
3434;92,8661244065797
3435;92,8515780997684
3436;92,8403584605361
3437;92,8317147992135
3438;92,8233556527489
3439;92,814004893577
3440;92,8030107702717
3441;92,7894476091598
3442;92,7729865737805
3443;92,754595336859
3444;92,7351135146846
3445;92,7141826943088
3446;92,6915361329376
3447;92,6680910346948
3448;92,6444339733985
3449;92,61942183374
3450;92,591834241794
3451;92,5622811143406
3452;92,5319641335518
3453;92,5006209558328
3454;92,4673814898114
3455;92,4326757696798
3456;92,397649358264
3457;92,362482560882
3458;92,3266918750534
3459;92,2906218169261
3460;92,2547843057646
3461;92,2191797334165
3462;92,184260202387
3463;92,151530074307
3464;92,1220561952191
3465;92,0953174618733
3466;92,0705198108062
3467;92,0477982508368
3468;92,0268145120126
3469;92,0059592397791
3470;91,9848220397631
3471;91,9662975462783
3472;91,9542417387106
3473;91,9497898540716
3474;91,9517390266157
3475;91,959463163023
3476;91,9735736552129
3477;91,9938771362866
3478;92,0181393424447
3479;92,0432522581284
3480;92,067121491988
3481;92,0900117179548
3482;92,1150415926975
3483;92,1460129769656
3484;92,183321377495
3485;92,2228108405268
3486;92,2597453785347
3487;92,2931548073641
3488;92,3253305695237
3489;92,3583995938854
3490;92,3927101140708
3491;92,4277007331281
3492;92,4622797948191
3493;92,4946797924893
3494;92,5237497080872
3495;92,5501349766677
3496;92,5749794845032
3497;92,5983753094693
3498;92,6201206432372
3499;92,6411740044206
3500;92,6625069714634
3501;92,6825484766089
3502;92,6977621045582
3503;92,7067321793786
3504;92,7123738162686
3505;92,7189154094754
3506;92,7278978867035
3507;92,7382377334316
3508;92,7488118963021
3509;92,7596581941583
3510;92,7712627625684
3511;92,7837373862139
3512;92,7963464196453
3513;92,8077576310926
3514;92,8171499549733
3515;92,824962135597
3516;92,8318874942145
3517;92,8382277909764
3518;92,8445053709155
3519;92,851845714347
3520;92,8607919913029
3521;92,8706274547526
3522;92,879996979022
3523;92,8885613382707
3524;92,897054343911
3525;92,9057493882252
3526;92,9138414069855
3527;92,920737452615
3528;92,9271046592613
3529;92,9337600039149
3530;92,9405893602356
3531;92,9471359795629
3532;92,9530418656843
3533;92,9574509430354
3534;92,9593466866002
3535;92,95947105739
3536;92,960772734042
3537;92,9658117505879
3538;92,9734970172154
3539;92,9803212927838
3540;92,9839075551644
3541;92,9849537758055
3542;92,9848965252215
3543;92,9840470937052
3544;92,9830855498922
3545;92,9847233052254
3546;92,9923255429822
3547;93,0059653730715
3548;93,0213734960708
3549;93,0334366523738
3550;93,0404653729888
3551;93,0451170026019
3552;93,0513199931271
3553;93,0602800783547
3554;93,0702840283654
3555;93,0794812708803
3556;93,0872896757884
3557;93,093786621223
3558;93,0991553918622
3559;93,1038846592256
3560;93,1092894473896
3561;93,1165951900095
3562;93,1263076484308
3563;93,137979871952
3564;93,1505570035962
3565;93,1629596791572
3566;93,1748355411291
3567;93,1859953670522
3568;93,1963137035719
3569;93,2066278596232
3570;93,2174575352992
3571;93,2283887272503
3572;93,2390593659521
3573;93,249595904808
3574;93,2608652341676
3575;93,2735069040404
3576;93,2862498207884
3577;93,2967399742909
3578;93,3046947862571
3579;93,3112048725709
3580;93,3172235522765
3581;93,3232300102922
3582;93,328932369308
3583;93,3333309600823
3584;93,335606116503
3585;93,3379788949208
3586;93,3453844426607
3587;93,3605385327682
3588;93,3787268896829
3589;93,3926006248558
3590;93,4003951339762
3591;93,4045068186621
3592;93,4065741208273
3593;93,4067524020934
3594;93,4057829193354
3595;93,4051924681952
3596;93,4045064962197
3597;93,4016560564535
3598;93,3969150326923
3599;93,3924365625173
3600;93,3880909064771
3601;93,3835622378399
3602;93,3785886353553
3603;93,3732040842181
3604;93,3679685892114
3605;93,3637027189973
3606;93,3611740319664
3607;93,3616847098376
3608;93,3645604385266
3609;93,367259512854
3610;93,3683286051671
3611;93,367446343696
3612;93,3647533318222
3613;93,3609656108695
3614;93,3579997150292
3615;93,3572874559796
3616;93,357261525667
3617;93,355037461065
3618;93,3502202829119
3619;93,3458947336656
3620;93,345885106025
3621;93,3517573550429
3622;93,360745416853
3623;93,3691341896265
3624;93,3761001225855
3625;93,3819733850314
3626;93,3865185429908
3627;93,3897853795168
3628;93,3921112740814
3629;93,3937890443404
3630;93,3963277422856
3631;93,3997137977353
3632;93,4018483122791
3633;93,4009086670724
3634;93,3974825690997
3635;93,39393385437
3636;93,3919294352887
3637;93,3908098164937
3638;93,3891123295493
3639;93,3866015822839
3640;93,3839716499571
3641;93,3820236486693
3642;93,3801569649966
3643;93,3778347253399
3644;93,3756202338024
3645;93,3750153860787
3646;93,3769920756792
3647;93,3804921527993
3648;93,3848369766499
3649;93,3889500912078
3650;93,3911833595841
3651;93,3931416487421
3652;93,3984040170637
