3749 92,62158214988
3750 92,651829850146
3751 92,7301772677626
3752 92,7374283079772
3753 92,7899152981661
3754 92,9394299744429
3755 93,0489329936654
3756 93,0210362285325
3757 92,9679521645427
3758 93,0194891720451
3759 93,0823857792319
3760 93,0257054574473
3761 92,9163093488925
3762 92,8958517824312
3763 92,9292186155653
3764 92,8552004757013
3765 92,7233286251629
3766 92,7135306902954
3767 92,7626110499289
3768 92,6877356024011
3769 92,5642106016981
3770 92,5932216491271
3771 92,6794143369104
3772 92,6216465512412
3773 92,5185120688604
3774 92,5288269674583
3775 92,5705553801753
3776 92,5100382094567
3777 92,416452081284
3778 92,4118683472765
3779 92,4389867094184
3780 92,3859760407078
3781 92,299100101794
3782 92,270877144915
3783 92,2733654310202
3784 92,2347486795768
3785 92,1895744132476
3786 92,2088528509937
3787 92,2382225826115
3788 92,185737402095
3789 92,111775280291
3790 92,1277098230052
3791 92,1928524135199
3792 92,1927507039664
3793 92,1249660094165
3794 92,0776796045955
3795 92,0665204501358
3796 92,0350675237288
3797 92,0091040584237
3798 92,0294091531154
3799 91,9942529593628
3800 91,824613799307
3801 91,6017056569916
3802 91,477099727528
3803 91,4225811398503
3804 91,3640457429028
3805 91,3286972161149
3806 91,3905993658821
3807 91,4867305321967
3808 91,4789957506415
3809 91,4286214026044
3810 91,4723407551097
3811 91,5595798711902
3812 91,5612345351539
3813 91,4608306543305
3814 91,3617318764519
3815 91,2898649312625
3816 91,1775315026924
3817 91,0853715623169
3818 91,0976751873909
3819 91,1134844651194
3820 91,0328411876626
3821 90,9406622118081
3822 90,9619155190094
3823 90,9845680799288
3824 90,9154500180794
3825 90,8775430478138
3826 90,9657674630596
3827 91,0320667902386
3828 90,9648160422919
3829 90,893214775578
3830 90,9150148357958
3831 90,9428595005852
3832 90,882095881896
3833 90,8090402844776
3834 90,829933048826
3835 90,8452617096133
3836 90,7121097046065
3837 90,5441214747192
3838 90,5105912860736
3839 90,5050458554559
3840 90,4045003961541
3841 90,3518331600596
3842 90,4768739124209
3843 90,6109699826544
3844 90,5929837573413
3845 90,551077893688
3846 90,5379667165704
3847 90,4364445961917
3848 90,2812040081041
3849 90,2030371517525
3850 90,201426217882
3851 90,154744197916
3852 90,0527301199796
3853 90,0243013003139
3854 90,1779200706524
3855 90,279270397738
3856 90,1798323972752
3857 90,0044006957004
3858 89,9117090861318
3859 89,8863323572754
3860 89,8745155089876
3861 89,880372151365
3862 89,918264888634
3863 89,9259255051397
3864 89,8577040613084
3865 89,7689521789429
3866 89,6781597076946
3867 89,5766040254198
3868 89,4854638085084
3869 89,4151614322798
3870 89,408861793046
3871 89,4708850187008
3872 89,5117494112803
3873 89,4852367278457
3874 89,4415021804989
3875 89,4331502235163
3876 89,4141056480519
3877 89,3285723369693
3878 89,2533322221948
3879 89,2980126382518
3880 89,3853489297781
3881 89,3491508551098
3882 89,2021402617709
3883 89,0702852378683
3884 88,9639580202698
3885 88,8164229805079
3886 88,6773991999764
3887 88,667610530716
3888 88,758948364024
3889 88,8352176773573
3890 88,8810122123789
3891 88,9429462872481
3892 88,9861253202264
3893 88,9298583238438
3894 88,8147884540429
3895 88,7482480632491
3896 88,7365060603796
3897 88,6912160326618
3898 88,5717287019257
3899 88,4309048620536
3900 88,291216383825
3901 88,1445060646518
3902 88,0647129023356
3903 88,1274868015036
3904 88,2754806400563
3905 88,3579631108151
3906 88,3140935842583
3907 88,2280774625514
3908 88,1721675479334
3909 88,1306125867235
3910 88,0842987339551
3911 88,0447180139106
3912 88,0189605021056
3913 87,9813701803177
3914 87,9147676803855
3915 87,8471577048101
3916 87,7861602996436
3917 87,7189205165446
3918 87,6705507121795
3919 87,6698500849639
3920 87,6880225777241
3921 87,6821082679663
3922 87,6721964728494
3923 87,6924351805495
3924 87,7085606889593
3925 87,6710431745002
3926 87,602938089985
3927 87,5517223388074
3928 87,5038056781879
3929 87,4262281641587
3930 87,3489410748774
3931 87,3015403306765
3932 87,2510740622936
3933 87,1886364513684
3934 87,158364475759
3935 87,1641933459533
3936 87,15399486297
3937 87,1111587607248
3938 87,0826138996946
3939 87,0852603280384
3940 87,078328006672
3941 87,0482741948894
3942 87,0296443038768
3943 87,0189269072319
3944 86,9564801226662
3945 86,8412193854845
3946 86,7560095340176
3947 86,7411887280688
3948 86,7482950567416
3949 86,736506635997
3950 86,7220315861428
3951 86,7084608834203
3952 86,6641942050565
3953 86,5917358143156
3954 86,5344283069947
3955 86,5067905564647
3956 86,4780899601982
3957 86,4318582279985
3958 86,3901466866206
3959 86,3609798696098
3960 86,320580276668
3961 86,2639933897366
3962 86,2203689444366
3963 86,2023487709358
3964 86,1805763560932
3965 86,1371252357302
3966 86,0975459055278
3967 86,0774374565914
3968 86,0510359254046
3969 86,0044132943294
3970 85,9646499459103
3971 85,9456561352889
3972 85,9201662157106
3973 85,8714732359969
3974 85,8227321045861
3975 85,7903199461095
3976 85,7537309109728
3977 85,7019213918912
3978 85,6604238693606
3979 85,6411206642315
3980 85,6153680926973
3981 85,5666134931085
3982 85,5206266253098
3983 85,4934500404793
3984 85,4614666465986
3985 85,4121669803149
3986 85,3702124347738
3987 85,3476412428779
3988 85,3206455885299
3989 85,2778046868314
3990 85,2411440031979
3991 85,2194946856383
3992 85,1896998526241
3993 85,1434133768242
3994 85,1041441221096
3995 85,0802150711293
3996 85,0474483641088
3997 84,9967396207906
3998 84,953177679436
3999 84,927949458484
4000 84,8975720618815
